yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
74252021,7425,2021,MA0011100,MA0011100,,N,N,,I,PROVINCETOWN,PROVINCETOWN PD,Provincetown,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,2982,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,12,1,13,4,6,10,5.4,7.7,1993-05-01,2003-01-01,2014-07-01,2015-12-01,2014-07-01,2014-07-01,N,BARNSTABLE,"Barnstable Town, MA",Y,Y,Y
74262021,7426,2021,MA0011200,MA0011200,,N,N,,I,SANDWICH,SANDWICH PD,Sandwich,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,20266,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,30,3,33,4,7,11,1.7,2.2,1993-05-01,1995-01-01,2014-07-01,2014-12-01,2014-07-01,2014-07-01,N,BARNSTABLE,"Barnstable Town, MA",Y,Y,Y
74272021,7427,2021,MA0011300,MA0011300,,N,N,,I,TRURO,TRURO PD,Truro,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,2024,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,12,0,12,0,5,5,5.9,8.4,1993-05-01,1995-01-01,2014-07-01,2015-01-01,2014-07-01,2014-07-01,N,BARNSTABLE,"Barnstable Town, MA",Y,Y,Y
74282021,7428,2021,MA0011400,MA0011400,,N,N,,I,WELLFLEET,WELLFLEET PD,Wellfleet,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,2747,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,14,0,14,0,5,5,5.1,6.9,1993-05-01,2008-01-01,2014-09-01,2015-12-01,2014-09-01,2014-09-01,N,BARNSTABLE,"Barnstable Town, MA",Y,Y,Y
74292021,7429,2021,MA0011500,MA0011500,,N,N,,I,YARMOUTH,YARMOUTH PD,Yarmouth,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,23295,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,57,3,60,4,11,15,2.6,3.2,1993-05-01,2004-01-01,2014-09-01,2016-02-01,2014-09-01,2014-09-01,N,BARNSTABLE,"Barnstable Town, MA",Y,Y,Y
74342021,7434,2021,MA0020100,MA0020100,,N,N,,I,ADAMS,ADAMS PD,Adams,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,7904,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,1993-05-01,2000-01-01,2014-12-01,2014-12-01,2014-12-01,2014-12-01,N,BERKSHIRE,"Pittsfield, MA",Y,Y,Y
74352021,7435,2021,MA0020300,MA0020300,,N,N,,I,BECKET,BECKET PD,Becket,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,1700,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,1,0,1,2.9,2.9,1993-05-01,2019-01-01,2020-03-01,2020-03-01,2020-03-01,2020-03-01,N,BERKSHIRE,"Pittsfield, MA",Y,Y,Y
74362021,7436,2021,MA0020400,MA0020400,,N,N,,I,CHESHIRE,CHESHIRE PD,Cheshire,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,3093,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,1,0,1,0,0,0,0.3,0.3,1993-05-01,2015-05-01,2016-10-01,2016-10-01,2016-10-01,2016-10-01,N,BERKSHIRE,"Pittsfield, MA",Y,Y,Y
74382021,7438,2021,MA0020600,MA0020600,,N,N,,I,DALTON,DALTON PD,Dalton,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,6452,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,10,0,10,2,1,3,1.9,2.0,1993-05-01,2000-01-01,2014-07-01,2015-02-01,2014-07-01,2014-07-01,N,BERKSHIRE,"Pittsfield, MA",Y,Y,Y
74402021,7440,2021,MA0020900,MA0020900,,N,N,,I,GREAT BARRINGTON,GREAT BARRINGTON PD,Great Barrington,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,6964,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,15,0,15,0,1,1,2.2,2.3,1993-05-01,2007-03-01,2014-09-01,2015-01-01,2014-09-01,2014-09-01,N,BERKSHIRE,"Pittsfield, MA",Y,Y,Y
74412021,7441,2021,MA0021100,MA0021100,,N,N,,I,HINSDALE,HINSDALE PD,Hinsdale,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,1890,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,2,0,2,2.1,2.1,1993-05-01,2020-02-01,2021-03-01,2021-03-01,2021-03-01,2021-03-01,N,BERKSHIRE,"Pittsfield, MA",Y,Y,Y
74422021,7442,2021,MA0021200,MA0021200,,N,N,,I,LANESBORO,LANESBORO PD,Lanesboro,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,2909,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,6,0,6,0,0,0,2.1,2.1,1993-05-01,2008-01-01,2014-12-01,2021-12-01,2014-12-01,2014-12-01,N,BERKSHIRE,"Pittsfield, MA",Y,Y,Y
74432021,7443,2021,MA0021300,MA0021300,,N,N,,I,LEE,LEE PD,Lee,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,5598,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,1993-05-01,2007-10-01,2014-09-01,2016-11-01,2014-09-01,2014-09-01,N,BERKSHIRE,"Pittsfield, MA",Y,Y,Y
74442021,7444,2021,MA0021400,MA0021400,,N,N,,I,LENOX,LENOX PD,Lenox,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,4920,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,11,0,11,0,0,0,2.2,2.2,1993-05-01,2007-03-01,2014-07-01,2015-01-01,2014-07-01,2014-07-01,N,BERKSHIRE,"Pittsfield, MA",Y,Y,Y
74452021,7445,2021,MA0021500,MA0021500,,N,N,,I,MONTEREY,MONTEREY,Monterey,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,915,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,,,1993-05-01,2001-11-01,2014-12-01,2015-12-01,2014-12-01,2014-12-01,N,BERKSHIRE,"Pittsfield, MA",Y,Y,Y
74462021,7446,2021,MA0021900,MA0021900,,N,N,,I,NORTH ADAMS,NORTH ADAMS PD,North Adams,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,12638,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,20,2,22,4,3,7,1.9,2.3,1993-05-01,1995-01-01,2014-12-01,2015-06-01,2014-12-01,2014-12-01,N,BERKSHIRE,"Pittsfield, MA",Y,Y,Y
74492021,7449,2021,MA0022200,MA0022200,,N,N,,I,PITTSFIELD,PITTSFIELD PD,Pittsfield,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,41556,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,N,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,N,,,,,,,,,1993-05-01,2005-01-01,2014-09-01,2015-08-01,2014-09-01,2014-09-01,N,BERKSHIRE,"Pittsfield, MA",Y,Y,Y
74532021,7453,2021,MA0022700,MA0022700,,N,N,,I,STOCKBRIDGE,STOCKBRIDGE PD,Stockbridge,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,1877,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,6,0,6,1,1,2,3.7,4.3,1993-05-01,2000-01-01,2014-09-01,2015-04-01,2014-09-01,2014-09-01,N,BERKSHIRE,"Pittsfield, MA",Y,Y,Y
74552021,7455,2021,MA0023100,MA0023100,,N,N,,I,WILLIAMSTOWN,WILLIAMSTOWN PD,Williamstown,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,7617,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,1993-05-01,2001-07-01,2014-09-01,2017-02-01,2014-09-01,2014-09-01,N,BERKSHIRE,"Pittsfield, MA",Y,Y,Y
74562021,7456,2021,MA0023500,MA0023500,,N,N,,I,MA COLLG OF LIBERAL ARTS,MA COLLEGE OF LIBERAL ARTS CAMPUS POLICE,Massachusetts College of Liberal Arts,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,University or College,0,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,7,3,10,1,2,3,0,0,1993-05-01,2009-02-01,2014-07-01,2017-07-01,2014-07-01,2014-07-01,N,BERKSHIRE,"Pittsfield, MA",Y,Y,Y
74622021,7462,2021,MA0030100,MA0030100,,N,N,,I,ACUSHNET,ACUSHNET PD,Acushnet,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,10798,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,21,1,22,0,4,4,1.9,2.4,1993-05-01,1995-01-01,2015-01-01,2017-02-01,2015-01-01,2015-01-01,N,BRISTOL,"Providence-Warwick, RI-MA",Y,Y,Y
74632021,7463,2021,MA0030200,MA0030200,,N,N,,I,ATTLEBORO,ATTLEBORO PD,Attleboro,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,46007,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,64,9,73,6,6,12,1.5,1.8,1993-05-01,2004-01-01,2014-07-01,2014-07-01,2014-07-01,2014-07-01,N,BRISTOL,"Providence-Warwick, RI-MA",Y,Y,Y
74642021,7464,2021,MA0030300,MA0030300,,N,N,,I,BERKLEY,BERKLEY PD,Berkley,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,7007,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,8,0,8,1,0,1,1.3,1.3,1993-05-01,2007-01-01,2014-09-01,2017-01-01,2014-09-01,2014-09-01,N,BRISTOL,"Providence-Warwick, RI-MA",Y,Y,Y
74652021,7465,2021,MA0030400,MA0030400,,N,N,,I,DARTMOUTH,DARTMOUTH PD SOUTH DARTMOUTH,Dartmouth,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,34158,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,N,,,,,,,,,1993-05-01,1995-01-01,2014-09-01,2015-10-01,2014-09-01,2014-09-01,N,BRISTOL,"Providence-Warwick, RI-MA",Y,Y,Y
74672021,7467,2021,MA0030600,MA0030600,,N,N,,I,EASTON,EASTON PD,Easton,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,25509,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,30,0,30,3,3,6,1.3,1.4,1993-05-01,1995-01-01,2014-07-01,2015-02-01,2014-07-01,2014-07-01,N,BRISTOL,"Providence-Warwick, RI-MA",Y,Y,Y
74682021,7468,2021,MA0030700,MA0030700,,N,N,,I,FAIRHAVEN,FAIRHAVEN PD,Fairhaven,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,16257,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,29,1,30,4,5,9,2.0,2.4,1993-05-01,1995-01-01,2014-07-01,2016-08-01,2014-07-01,2014-07-01,N,BRISTOL,"Providence-Warwick, RI-MA",Y,Y,Y
74692021,7469,2021,MA0030800,MA0030800,,N,N,,I,FALL RIVER,FALL RIVER PD,Fall River,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,90618,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,Y,207,21,228,15,26,41,2.4,3.0,1993-05-01,2004-06-01,2014-07-01,2015-06-01,2014-07-01,2014-07-01,N,BRISTOL,"Providence-Warwick, RI-MA",Y,Y,Y
74702021,7470,2021,MA0030900,MA0030900,,N,N,,I,FREETOWN,FREETOWN PD EAST FREETOWN,Freetown,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,9567,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,19,0,19,1,1,2,2.1,2.2,1993-05-01,1995-01-01,2014-07-01,2016-03-01,2014-07-01,2014-07-01,N,BRISTOL,"Providence-Warwick, RI-MA",Y,Y,Y
74712021,7471,2021,MA0031000,MA0031000,,N,N,,I,MANSFIELD,MANSFIELD PD,Mansfield,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,24880,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,34,7,41,4,3,7,1.5,1.9,1993-05-01,1996-05-01,2014-07-01,2015-04-01,2014-07-01,2014-07-01,N,BRISTOL,"Providence-Warwick, RI-MA",Y,Y,Y
74722021,7472,2021,MA0031100,MA0031100,,N,N,,I,NEW BEDFORD,NEW BEDFORD PD,New Bedford,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,96346,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,Y,217,11,228,17,26,43,2.4,2.8,1993-05-01,2004-01-01,2014-07-01,2015-02-01,2014-07-01,2014-07-01,N,BRISTOL,"Providence-Warwick, RI-MA",Y,Y,Y
74732021,7473,2021,MA0031200,MA0031200,,N,N,,I,NORTH ATTLEBORO,NORTH ATTLEBORO PD,North Attleboro,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,29789,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,34,9,43,4,7,11,1.3,1.8,1993-05-01,2000-09-01,2014-07-01,2014-09-01,2014-07-01,2014-07-01,N,BRISTOL,"Providence-Warwick, RI-MA",Y,Y,Y
74742021,7474,2021,MA0031300,MA0031300,,N,N,,I,NORTON,NORTON PD,Norton,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,20232,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,29,0,29,4,1,5,1.6,1.7,1993-05-01,1996-01-01,2015-01-01,2015-01-01,2015-01-01,2015-01-01,N,BRISTOL,"Providence-Warwick, RI-MA",Y,Y,Y
74752021,7475,2021,MA0031400,MA0031400,,N,N,,I,RAYNHAM,RAYNHAM PD,Raynham,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,14799,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,26,3,29,4,5,9,2.0,2.6,1993-05-01,2005-10-01,2014-09-01,2014-09-01,2014-09-01,2014-09-01,N,BRISTOL,"Providence-Warwick, RI-MA",Y,Y,Y
74762021,7476,2021,MA0031500,MA0031500,,N,N,,I,REHOBOTH,REHOBOTH PD,Rehoboth,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,12697,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,28,1,29,1,5,6,2.3,2.8,1993-05-01,2001-06-01,2014-07-01,2015-02-01,2014-07-01,2014-07-01,N,BRISTOL,"Providence-Warwick, RI-MA",Y,Y,Y
74772021,7477,2021,MA0031600,MA0031600,,N,N,,I,SEEKONK,SEEKONK PD,Seekonk,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,16212,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,35,0,35,3,2,5,2.3,2.5,1993-05-01,1995-01-01,2014-07-01,2015-06-01,2014-07-01,2014-07-01,N,BRISTOL,"Providence-Warwick, RI-MA",Y,Y,Y
74782021,7478,2021,MA0031700,MA0031700,,N,N,,I,SOMERSET,SOMERSET PD,Somerset,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,18286,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,32,3,35,1,3,4,1.8,2.1,1993-05-01,1997-01-01,2014-07-01,2014-12-01,2014-07-01,2014-07-01,N,BRISTOL,"Providence-Warwick, RI-MA",Y,Y,Y
74792021,7479,2021,MA0031800,MA0031800,,N,N,,I,SWANSEA,SWANSEA PD,Swansea,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,17257,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,28,2,30,5,4,9,1.9,2.3,1993-05-01,1995-01-01,2014-12-01,2015-12-01,2014-12-01,2014-12-01,N,BRISTOL,"Providence-Warwick, RI-MA",Y,Y,Y
74802021,7480,2021,MA0031900,MA0031900,,N,N,,I,TAUNTON,TAUNTON PD,Taunton,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,58333,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,Y,101,3,104,6,7,13,1.8,2.0,1993-05-01,2004-01-01,2014-07-01,2014-07-01,2014-07-01,2014-07-01,N,BRISTOL,"Providence-Warwick, RI-MA",Y,Y,Y
74812021,7481,2021,MA0032000,MA0032000,,N,N,,I,WESTPORT,WESTPORT PD,Westport,,A,23,Massachusetts,MA,MA,1,New England,1,Northeast,Region I,City,16286,23371,MAUCR0001,Massachusetts Executive Office of Public Safety and Security ,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,29,1,30,2,4,6,1.9,2.2,1993-05-01,2000-05-01,2014-09-01,2015-10-01,2014-09-01,2014-09-01,N,BRISTOL,"Providence-Warwick, RI-MA",Y,Y,Y
