yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
213602021,21360,2021,WV0050000,WV0050000,,N,N,,I,BROOKE,BROOKE CO SO WELLSBURG,Brooke,,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,County,11234,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,Y,16,0,16,2,0,2,1.6,1.6,1998-01-01,1999-02-01,1999-02-01,2016-09-01,,,N,BROOKE,"Weirton-Steubenville, WV-OH",Y,Y,Y
213612021,21361,2021,WV0050100,WV0050100,,N,N,,I,FOLLANSBEE,FOLLANSBEE PD,Follansbee,,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,City,2640,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,7,0,7,0,0,0,2.7,2.7,1998-01-01,1999-01-01,1999-01-01,2020-03-01,,,N,BROOKE,"Weirton-Steubenville, WV-OH",Y,Y,Y
213622021,21362,2021,WV0050200,WV0050200,,N,N,,I,WELLSBURG,WELLSBURG PD,Wellsburg,,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,City,2468,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,6,0,6,0,0,0,2.4,2.4,1998-01-01,2001-01-01,2001-01-01,2016-09-01,,,N,BROOKE,"Weirton-Steubenville, WV-OH",Y,Y,Y
213632021,21363,2021,WV0050300,WV0050300,,N,N,,I,DNR: BROOKE COUNTY,LAW ENF DIV DEPT NATRL RESOURCES CAMERON,Department of Natural Resources:,Brooke County,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,Other State Agency,0,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,1,0,1,0,0,0,0,0,1998-01-01,2002-01-01,2002-01-01,2018-10-01,,,N,BROOKE,"Weirton-Steubenville, WV-OH",Y,Y,Y
213672021,21367,2021,WV0060000,WV0060000,,N,N,,I,CABELL,CABELL CO SO HUNTINGTON,Cabell,,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,County,43478,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,43,1,44,1,11,12,1.0,1.3,1998-01-01,2000-01-01,2000-01-01,2016-09-01,,,N,CABELL,"Huntington-Ashland, WV-KY-OH",Y,Y,Y
213682021,21368,2021,WV0060100,WV0060100,,N,N,,I,BARBOURSVILLE,BARBOURSVILLE PD,Barboursville,,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,City,4258,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,22,0,22,0,2,2,5.2,5.6,1998-01-01,1998-11-01,1998-11-01,2016-09-01,,,N,CABELL,"Huntington-Ashland, WV-KY-OH",Y,Y,Y
213692021,21369,2021,WV0060200,WV0060200,,N,N,,I,HUNTINGTON,HUNTINGTON PD,Huntington,,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,City,44522,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,N,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,91,0,91,3,4,7,2.1,2.2,1998-01-01,2000-01-01,2000-01-01,2016-08-01,,,N,"CABELL, WAYNE","Huntington-Ashland, WV-KY-OH",Y,Y,Y
213702021,21370,2021,WV0060300,WV0060300,,N,N,,I,MILTON,MILTON PD,Milton,,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,City,2534,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,10,0,10,0,1,1,3.9,4.3,1998-01-01,1999-01-01,1999-01-01,2016-09-01,,,N,CABELL,"Huntington-Ashland, WV-KY-OH",Y,Y,Y
213712021,21371,2021,WV0060400,WV0060400,,N,N,,I,MARSHALL UNIVERSITY,MARSHALL UNIV SECURITY POLICE HUNTINGTON,Marshall University,,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,University or College,0,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,27,0,27,1,4,5,0,0,1998-01-01,1998-10-01,1998-10-01,2016-09-01,,,N,CABELL,"Huntington-Ashland, WV-KY-OH",Y,Y,Y
213732021,21373,2021,WV0060800,WV0060800,,N,N,,I,SFM: CABELL COUNTY,STATE FIRE MARSHAL'S OFF AREA 3 BARBOURSVILLE,State Fire Marshal:,Cabell County,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,Other State Agency,0,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1998-01-01,2002-01-01,2004-09-01,,,,N,CABELL,"Huntington-Ashland, WV-KY-OH",Y,Y,Y
213762021,21376,2021,WV0070000,WV0070000,,N,N,,I,CALHOUN,CALHOUN CO SO GRANTSVILLE,Calhoun,,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,County,6404,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,4,0,4,0,2,2,0.6,0.9,1998-01-01,1999-03-01,1999-03-01,2017-07-01,,,N,CALHOUN,Not Specified,Y,Y,Y
213772021,21377,2021,WV0070100,WV0070100,,N,N,,I,GRANTSVILLE,GRANTSVILLE PD,Grantsville,,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,City,491,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,0,0,0,0,0,0,0.0,0.0,1998-01-01,1999-01-01,1999-01-01,2021-03-01,,,N,CALHOUN,Not Specified,Y,Y,Y
213782021,21378,2021,WV0070200,WV0070200,,N,N,,I,DNR: CALHOUN COUNTY,LAW ENF DIV DEPT NATRL RESOURCES MILLSTONE,Department of Natural Resources:,Calhoun County,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,Other State Agency,0,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,2,0,2,0,0,0,0,0,1998-01-01,2002-01-01,2002-01-01,2018-10-01,,,N,CALHOUN,Not Specified,Y,Y,Y
213862021,21386,2021,WV0090000,WV0090000,,N,N,,I,DODDRIDGE,DODDRIDGE CO SO WEST UNION,Doddridge,,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,County,7623,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,9,0,9,0,1,1,1.2,1.3,1998-01-01,1999-01-01,1999-01-01,2016-04-01,,,N,DODDRIDGE,Not Specified,Y,Y,Y
213882021,21388,2021,WV0090200,WV0090200,,N,N,,I,DNR: DODDRIDGE COUNTY,LAW ENF DIV DEPT NATRL RESOURCES WEST UNION,Department of Natural Resources:,Doddridge County,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,Other State Agency,0,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,2,0,2,0,0,0,0,0,1998-01-01,2009-10-01,2009-10-01,2018-10-01,,,N,DODDRIDGE,Not Specified,Y,Y,Y
213912021,21391,2021,WV0100000,WV0100000,,N,N,,I,FAYETTE,FAYETTE CO SO FAYETTEVILLE,Fayette,,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,County,27204,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,33,1,34,4,8,12,1.4,1.7,1998-01-01,1999-01-01,1999-01-01,2015-11-01,,,N,FAYETTE,"Beckley, WV",Y,Y,Y
213922021,21392,2021,WV0100100,WV0100100,,N,N,,I,ANSTED,ANSTED PD,Ansted,,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,City,1290,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,0,1,1,0.8,1.6,1998-01-01,1999-01-01,1999-01-01,2020-11-01,,,N,FAYETTE,"Beckley, WV",Y,Y,Y
213932021,21393,2021,WV0100200,WV0100200,,N,N,,I,FAYETTEVILLE,FAYETTEVILLE PD,Fayetteville,,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,City,2659,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,9,0,9,1,1,2,3.8,4.1,1998-01-01,2001-01-01,2001-01-01,2015-06-01,,,N,FAYETTE,"Beckley, WV",Y,Y,Y
213952021,21395,2021,WV0100400,WV0100400,,N,N,,I,MOUNT HOPE,MOUNT HOPE PD,Mount Hope,,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,City,1245,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,0,1,1,3.2,4.0,1998-01-01,2000-01-01,2000-01-01,2016-09-01,,,N,FAYETTE,"Beckley, WV",Y,Y,Y
213962021,21396,2021,WV0100500,WV0100500,,N,N,,I,OAK HILL,OAK HILL PD,Oak Hill,,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,City,7948,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,16,2,18,2,2,4,2.3,2.8,1998-01-01,1999-01-01,1999-01-01,2016-09-01,,,N,FAYETTE,"Beckley, WV",Y,Y,Y
214052021,21405,2021,WV0110000,WV0110000,,N,N,,I,GILMER,GILMER CO SO GLENVILLE,Gilmer,,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,County,6347,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,4,0,4,0,0,0,0.6,0.6,1998-01-01,1998-12-01,1998-12-01,2016-04-01,,,N,GILMER,Not Specified,Y,Y,Y
214082021,21408,2021,WV0110300,WV0110300,,N,N,,I,DNR: GILMER COUNTY,LAW ENF DIV DEPT NATRL RESOURCES COXS MILLS,Department of Natural Resources:,Gilmer County,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,Other State Agency,0,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,1,0,1,0,0,0,0,0,1998-01-01,2002-01-01,2002-01-01,2018-10-01,,,N,GILMER,Not Specified,Y,Y,Y
214092021,21409,2021,WV0110600,WV0110600,,N,N,,I,SFM: GILMER COUNTY,WV STATE FIRE MARSHAL'S OFFICE,State Fire Marshal:,Gilmer County,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,Other State Agency,0,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,1998-01-01,2003-01-01,2021-05-01,2021-05-01,,,N,GILMER,Not Specified,Y,Y,Y
214112021,21411,2021,WV0120000,WV0120000,,N,N,,I,GRANT,GRANT CO SO PETERSBURG,Grant,,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,County,8533,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,13,1,14,1,0,1,1.6,1.8,1998-01-01,1999-02-01,1999-02-01,2016-09-01,,,N,GRANT,Not Specified,Y,Y,Y
214132021,21413,2021,WV0120200,WV0120200,,N,N,,I,DNR: GRANT COUNTY,LAW ENF DIV DEPT NATRL RESOURCES PETERSBURG,Department of Natural Resources:,Grant County,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,Other State Agency,0,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,2,0,2,0,0,0,0,0,1998-01-01,2002-01-01,2002-01-01,2019-05-01,,,N,GRANT,Not Specified,Y,Y,Y
214182021,21418,2021,WV0130000,WV0130000,,N,N,,I,GREENBRIER,GREENBRIER CO SO LEWISBURG,Greenbrier,,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,County,23262,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,27,0,27,1,1,2,1.2,1.2,1998-01-01,1998-03-01,1998-03-01,2016-04-01,,,N,GREENBRIER,Not Specified,Y,Y,Y
214192021,21419,2021,WV0130100,WV0130100,,N,N,,I,LEWISBURG,LEWISBURG PD,Lewisburg,,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,City,3759,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,13,0,13,0,2,2,3.5,4.0,1998-01-01,1999-01-01,1999-01-01,2016-05-01,,,N,GREENBRIER,Not Specified,Y,Y,Y
214212021,21421,2021,WV0130300,WV0130300,,N,N,,I,RONCEVERTE,RONCEVERTE PD,Ronceverte,,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,City,1639,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,0,0,0,0,0,0,0.0,0.0,1998-01-01,1999-01-01,1999-01-01,2016-05-01,,,N,GREENBRIER,Not Specified,Y,Y,Y
214222021,21422,2021,WV0130400,WV0130400,,N,N,,I,WHITE SULPHUR SPRINGS,WHITE SULPHUR SPRINGS PD,White Sulphur Springs,,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,City,2315,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,7,0,7,0,1,1,3.0,3.5,1998-01-01,1998-12-01,1998-12-01,2017-03-01,,,N,GREENBRIER,Not Specified,Y,Y,Y
214272021,21427,2021,WV0131100,WV0131100,,N,N,,I,GREENBRIER CNTY D&VCTF,GREENBRIER CO DRUG AND VIOLENT CRIMES TASK FORC,Greenbrier County Drug and Violent Crime Task Force,,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,Other,0,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,2,0,2,1,1,2,0,0,1998-01-01,2004-01-01,2004-01-01,2016-04-01,,,N,GREENBRIER,Not Specified,Y,Y,Y
214292021,21429,2021,WV0140000,WV0140000,,N,N,,I,HAMPSHIRE,HAMPSHIRE CO SO ROMNEY,Hampshire,,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,County,21135,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,Y,18,3,21,2,2,4,0.9,1.2,1998-01-01,1998-11-01,1998-11-01,2016-05-01,,,N,HAMPSHIRE,"Winchester, VA-WV",Y,Y,Y
214302021,21430,2021,WV0140100,WV0140100,,N,N,,I,ROMNEY,ROMNEY PD,Romney,,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,City,1665,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,1,1,2,3.6,4.2,1998-01-01,1999-02-01,1999-02-01,2019-03-01,,,N,HAMPSHIRE,"Winchester, VA-WV",Y,Y,Y
214312021,21431,2021,WV0140200,WV0140200,,N,N,,I,DNR: HAMPSHIRE COUNTY,LAW ENF DIV DEPT NATRL RESOURCES ROMNEY,Department of Natural Resources:,Hampshire County,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,Other State Agency,0,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,4,0,4,0,1,1,0,0,1998-01-01,2002-01-01,2002-01-01,2016-09-01,,,N,HAMPSHIRE,"Winchester, VA-WV",Y,Y,Y
214322021,21432,2021,WV0140500,WV0140500,,N,N,,I,CAPON BRIDGE,CAPON BRIDGE POLICE DEPARTMENT,Capon Bridge,,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,City,372,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,0,0,0,0,0,0,0.0,0.0,1998-01-01,1998-11-01,2008-10-01,2021-05-01,,,N,HAMPSHIRE,"Winchester, VA-WV",Y,Y,Y
214352021,21435,2021,WV0150000,WV0150000,,N,N,,I,HANCOCK,HANCOCK CO SO NEW CUMBERLAND,Hancock,,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,County,10810,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,Y,31,1,32,0,2,2,2.9,3.1,1998-01-01,2003-01-01,2003-01-01,2016-09-01,,,N,HANCOCK,"Weirton-Steubenville, WV-OH",Y,Y,Y
214362021,21436,2021,WV0150100,WV0150100,,N,N,,I,CHESTER,CHESTER PD,Chester,,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,City,2291,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,0,1,1,2.2,2.6,1998-01-01,2003-01-01,2003-01-01,2019-04-01,,,N,HANCOCK,"Weirton-Steubenville, WV-OH",Y,Y,Y
214372021,21437,2021,WV0150200,WV0150200,,N,N,,I,WEIRTON,WEIRTON PD,Weirton,,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,City,17911,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,36,1,37,2,3,5,2.1,2.3,1998-01-01,1998-12-01,1998-12-01,2016-09-01,,,N,"BROOKE, HANCOCK","Weirton-Steubenville, WV-OH",Y,Y,Y
214392021,21439,2021,WV0150400,WV0150400,,N,N,,I,DNR: HANCOCK COUNTY,LAW ENF DIV DEPT NATRL RESOURCES MANCHESTER,Department of Natural Resources:,Hancock County,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,Other State Agency,0,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,1,0,1,0,0,0,0,0,1998-01-01,2002-01-01,2002-01-01,2019-05-01,,,N,HANCOCK,"Weirton-Steubenville, WV-OH",Y,Y,Y
214412021,21441,2021,WV0150700,WV0150700,,N,N,,I,HANCOCK/BROOKE/WRTN DTF,HANCOCK BROOK WEIRTON DRUG TASK FORCE,Hancock/Brooke/Weirton Drug Task Force,,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,Other,0,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,0,0,0,0,0,0,0,0,1998-01-01,2003-01-01,2003-01-01,2016-09-01,,,N,HANCOCK,"Weirton-Steubenville, WV-OH",Y,Y,Y
214432021,21443,2021,WV0160000,WV0160000,,N,N,,I,HARDY,HARDY CO SO MOOREFIELD,Hardy,,A,55,West Virginia,WV,WV,5,South Atlantic,3,South,Region III,County,11251,23400,WVUCR0001,West Virginia State Police Uniform Crime Reporting Program,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,9,1,10,1,1,2,0.9,1.1,1998-01-01,1999-01-01,1999-01-01,2014-09-01,,,N,HARDY,Not Specified,Y,Y,Y
