yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
18522021,1852,2021,CO0040000,CO0040000,,N,N,,I,ARCHULETA,ARCHULETA,Archuleta,,A,7,Colorado,CO,CO,8,Mountain,4,West,Region IV,County,12060,23358,COUCR0001,Colorado Bureau of Investigation Uniform Crime Reporting,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,17,13,30,3,17,20,1.7,4.1,1992-01-01,1997-01-01,2003-03-01,2014-02-01,2016-01-01,2013-04-01,N,ARCHULETA,Not Specified,Y,Y,Y
18532021,1853,2021,CO0040100,CO0040100,,N,N,,I,PAGOSA SPRINGS,PAGOSA SPRINGS,Pagosa Springs,,A,7,Colorado,CO,CO,8,Mountain,4,West,Region IV,City,2178,23358,COUCR0001,Colorado Bureau of Investigation Uniform Crime Reporting,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,7,0,7,0,1,1,3.2,3.7,1992-01-01,1997-01-01,2003-03-01,2014-02-01,2016-01-01,2014-02-01,N,ARCHULETA,Not Specified,Y,Y,Y
18552021,1855,2021,CO0050000,CO0050000,,N,N,,I,BACA,BACA,Baca,,A,7,Colorado,CO,CO,8,Mountain,4,West,Region IV,County,1618,23358,COUCR0001,Colorado Bureau of Investigation Uniform Crime Reporting,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,5,4,9,0,5,5,3.1,8.7,1992-01-01,1997-01-01,2003-11-01,2014-02-01,2016-01-01,2013-04-01,N,BACA,Not Specified,Y,Y,Y
18562021,1856,2021,CO0050100,CO0050100,,N,N,,I,SPRINGFIELD,SPRINGFIELD,Springfield,,A,7,Colorado,CO,CO,8,Mountain,4,West,Region IV,City,1355,23358,COUCR0001,Colorado Bureau of Investigation Uniform Crime Reporting,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,1,1,2,2.2,3.0,1992-01-01,2003-01-01,2004-08-01,2014-10-01,2016-01-01,2013-04-01,N,BACA,Not Specified,Y,Y,Y
18592021,1859,2021,CO0050700,CO0050700,,N,N,,I,WALSH,WALSH,Walsh,,A,7,Colorado,CO,CO,8,Mountain,4,West,Region IV,City,510,23358,COUCR0001,Colorado Bureau of Investigation Uniform Crime Reporting,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,0,0,0,0,0,0,0.0,0.0,1992-01-01,2004-10-01,2004-11-01,2014-05-01,2016-02-01,2014-05-01,N,BACA,Not Specified,Y,Y,Y
18602021,1860,2021,CO0060000,CO0060000,,N,N,,I,BENT,BENT,Bent,,A,7,Colorado,CO,CO,8,Mountain,4,West,Region IV,County,5185,23358,COUCR0001,Colorado Bureau of Investigation Uniform Crime Reporting,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,12,18,30,1,10,11,2.5,7.9,1992-01-01,1997-01-01,2003-03-01,2014-02-01,2016-01-01,2013-04-01,N,BENT,Not Specified,Y,Y,Y
18622021,1862,2021,CO0070000,CO0070000,,N,N,,I,BOULDER,BOULDER,Boulder,,A,7,Colorado,CO,CO,8,Mountain,4,West,Region IV,County,56230,23358,COUCR0001,Colorado Bureau of Investigation Uniform Crime Reporting,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,91,167,258,19,126,145,2.0,7.2,1992-01-01,2015-01-01,2015-02-01,2015-02-01,2016-01-01,2015-02-01,N,BOULDER,"Boulder, CO",Y,Y,Y
18632021,1863,2021,CO0070100,CO0070100,,N,N,,I,BOULDER,BOULDER,Boulder,,A,7,Colorado,CO,CO,8,Mountain,4,West,Region IV,City,108698,23358,COUCR0001,Colorado Bureau of Investigation Uniform Crime Reporting,N,6,2,"Cities from 100,000 thru 249,999",2,"Cities from 100,000 thru 249,999",Y,6,,Y,126,22,148,34,59,93,1.5,2.2,1992-01-01,2010-01-01,2010-06-01,2014-02-01,2016-01-01,2013-04-01,N,BOULDER,"Boulder, CO",Y,Y,Y
18652021,1865,2021,CO0070300,CO0070300,,N,N,,I,LAFAYETTE,LAFAYETTE,Lafayette,,A,7,Colorado,CO,CO,8,Mountain,4,West,Region IV,City,29027,23358,COUCR0001,Colorado Bureau of Investigation Uniform Crime Reporting,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,25,4,29,9,8,17,1.2,1.6,1992-01-01,2011-01-01,2012-06-01,2014-02-01,2016-01-01,2013-04-01,N,BOULDER,"Boulder, CO",Y,Y,Y
18662021,1866,2021,CO0070400,CO0070400,,N,N,,I,LONGMONT,LONGMONT,Longmont,,A,7,Colorado,CO,CO,8,Mountain,4,West,Region IV,City,99714,23358,COUCR0001,Colorado Bureau of Investigation Uniform Crime Reporting,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,Y,120,18,138,29,53,82,1.5,2.2,1992-01-01,1997-01-01,2003-03-01,2014-02-01,2016-01-01,2013-04-01,N,"BOULDER, WELD","Boulder, CO",Y,Y,Y
18672021,1867,2021,CO0070500,CO0070500,,N,N,,I,UNIV OF CO: BOULDER,UNIV OF CO: BOULDER,University of Colorado:,Boulder,A,7,Colorado,CO,CO,8,Mountain,4,West,Region IV,University or College,0,23358,COUCR0001,Colorado Bureau of Investigation Uniform Crime Reporting,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,34,17,51,6,16,22,0,0,1992-01-01,1997-01-01,2003-03-01,2014-02-01,2016-01-01,2013-04-01,N,BOULDER,"Boulder, CO",Y,Y,Y
18682021,1868,2021,CO0070600,CO0070600,,N,N,,I,LOUISVILLE,LOUISVILLE,Louisville,,A,7,Colorado,CO,CO,8,Mountain,4,West,Region IV,City,19127,23358,COUCR0001,Colorado Bureau of Investigation Uniform Crime Reporting,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,25,1,26,3,6,9,1.5,1.8,1992-01-01,2012-01-01,2012-12-01,2014-03-01,2016-01-01,2013-04-01,N,BOULDER,"Boulder, CO",Y,Y,Y
18702021,1870,2021,CO0070800,CO0070800,,N,N,,I,NEDERLAND,NEDERLAND,Nederland,,A,7,Colorado,CO,CO,8,Mountain,4,West,Region IV,City,1569,23358,COUCR0001,Colorado Bureau of Investigation Uniform Crime Reporting,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,1,0,1,3.2,3.2,1992-01-01,2015-01-01,2015-11-01,2015-11-01,2016-01-01,2015-11-01,N,BOULDER,"Boulder, CO",Y,Y,Y
18712021,1871,2021,CO0080000,CO0080000,,N,N,,I,CHAFFEE,CHAFFEE,Chaffee,,A,7,Colorado,CO,CO,8,Mountain,4,West,Region IV,County,11779,23358,COUCR0001,Colorado Bureau of Investigation Uniform Crime Reporting,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,20,21,41,2,18,20,1.9,5.2,1992-01-01,1997-01-01,2003-03-01,2014-02-01,2016-01-01,2014-02-01,N,CHAFFEE,Not Specified,Y,Y,Y
18722021,1872,2021,CO0080100,CO0080100,,N,N,,I,BUENA VISTA,BUENA VISTA,Buena Vista,,A,7,Colorado,CO,CO,8,Mountain,4,West,Region IV,City,3175,23358,COUCR0001,Colorado Bureau of Investigation Uniform Crime Reporting,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,7,0,7,2,2,4,2.8,3.5,1992-01-01,1997-01-01,2004-01-01,2014-04-01,2016-01-01,2013-04-01,N,CHAFFEE,Not Specified,Y,Y,Y
18732021,1873,2021,CO0080200,CO0080200,,N,N,,I,SALIDA,SALIDA,Salida,,A,7,Colorado,CO,CO,8,Mountain,4,West,Region IV,City,5735,23358,COUCR0001,Colorado Bureau of Investigation Uniform Crime Reporting,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,17,1,18,2,3,5,3.3,4.0,1992-01-01,1997-01-01,2003-03-01,2014-02-01,2016-01-01,2013-04-01,N,CHAFFEE,Not Specified,Y,Y,Y
18742021,1874,2021,CO0090000,CO0090000,,N,N,,I,CHEYENNE,CHEYENNE,Cheyenne,,A,7,Colorado,CO,CO,8,Mountain,4,West,Region IV,County,1767,23358,COUCR0001,Colorado Bureau of Investigation Uniform Crime Reporting,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,2,1,3,0,2,2,1.1,2.8,1992-01-01,1997-01-01,2003-04-01,2015-01-01,2016-01-01,2013-04-01,N,CHEYENNE,Not Specified,Y,Y,Y
18762021,1876,2021,CO0100000,CO0100000,,N,N,,I,CLEAR CREEK,CLEAR CREEK,Clear Creek,,A,7,Colorado,CO,CO,8,Mountain,4,West,Region IV,County,6224,23358,COUCR0001,Colorado Bureau of Investigation Uniform Crime Reporting,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,29,16,45,2,22,24,5.0,11.1,1992-01-01,1997-01-01,2003-03-01,2014-02-01,2016-01-01,2013-04-01,N,CLEAR CREEK,"Denver-Aurora-Lakewood, CO",Y,Y,Y
18772021,1877,2021,CO0100100,CO0100100,,N,N,,I,IDAHO SPRINGS,IDAHO SPRINGS,Idaho Springs,,A,7,Colorado,CO,CO,8,Mountain,4,West,Region IV,City,1871,23358,COUCR0001,Colorado Bureau of Investigation Uniform Crime Reporting,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,1,6,2,2,4,3.7,5.3,1992-01-01,1997-01-01,2003-03-01,2014-02-01,2016-01-01,2013-04-01,N,CLEAR CREEK,"Denver-Aurora-Lakewood, CO",Y,Y,Y
18782021,1878,2021,CO0100200,CO0100200,,N,N,,I,GEORGETOWN,GEORGETOWN,Georgetown,,A,7,Colorado,CO,CO,8,Mountain,4,West,Region IV,City,1109,23358,COUCR0001,Colorado Bureau of Investigation Uniform Crime Reporting,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,0,0,0,1.8,1.8,1992-01-01,2001-01-01,2004-11-01,2015-08-01,2016-01-01,2014-02-01,N,CLEAR CREEK,"Denver-Aurora-Lakewood, CO",Y,Y,Y
18792021,1879,2021,CO0100300,CO0100300,,N,N,,I,EMPIRE,EMPIRE,Empire,,A,7,Colorado,CO,CO,8,Mountain,4,West,Region IV,City,304,23358,COUCR0001,Colorado Bureau of Investigation Uniform Crime Reporting,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,1,2,3,9.9,16.4,1992-01-01,2012-01-01,2012-01-01,2020-03-01,2020-03-01,2020-03-01,N,CLEAR CREEK,"Denver-Aurora-Lakewood, CO",Y,Y,Y
18802021,1880,2021,CO0110000,CO0110000,,N,N,,I,CONEJOS,CONEJOS,Conejos,,A,7,Colorado,CO,CO,8,Mountain,4,West,Region IV,County,7117,23358,COUCR0001,Colorado Bureau of Investigation Uniform Crime Reporting,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,8,7,15,2,9,11,1.4,3.7,1992-01-01,1998-11-01,2003-03-01,2014-02-01,2016-01-01,2013-04-01,N,CONEJOS,Not Specified,Y,Y,Y
18882021,1888,2021,CO0130000,CO0130000,,N,N,,I,CROWLEY,CROWLEY,Crowley,,A,7,Colorado,CO,CO,8,Mountain,4,West,Region IV,County,5610,23358,COUCR0001,Colorado Bureau of Investigation Uniform Crime Reporting,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,7,0,7,0,8,8,1.2,2.7,1992-01-01,1997-01-01,2003-04-01,2014-02-01,2016-01-01,2013-04-01,N,CROWLEY,Not Specified,Y,Y,Y
18902021,1890,2021,CO0140000,CO0140000,,N,N,,I,CUSTER,CUSTER,Custer,,A,7,Colorado,CO,CO,8,Mountain,4,West,Region IV,County,5213,23358,COUCR0001,Colorado Bureau of Investigation Uniform Crime Reporting,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,12,4,16,0,3,3,2.3,3.6,1992-01-01,1997-01-01,2003-03-01,2014-02-01,2016-01-01,2014-02-01,N,CUSTER,Not Specified,Y,Y,Y
18922021,1892,2021,CO0150000,CO0150000,,N,N,,I,DELTA,DELTA,Delta,,A,7,Colorado,CO,CO,8,Mountain,4,West,Region IV,County,16898,23358,COUCR0001,Colorado Bureau of Investigation Uniform Crime Reporting,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,36,16,52,2,20,22,2.2,4.4,1992-01-01,1997-12-01,2003-04-01,2014-03-01,2016-01-01,2013-04-01,N,DELTA,Not Specified,Y,Y,Y
18932021,1893,2021,CO0150100,CO0150100,,N,N,,I,DELTA,DELTA,Delta,,A,7,Colorado,CO,CO,8,Mountain,4,West,Region IV,City,9047,23358,COUCR0001,Colorado Bureau of Investigation Uniform Crime Reporting,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,17,1,18,1,5,6,2.0,2.7,1992-01-01,2012-01-01,2012-07-01,2014-02-01,2016-01-01,2013-04-01,N,DELTA,Not Specified,Y,Y,Y
18952021,1895,2021,CO0150300,CO0150300,,N,N,,I,HOTCHKISS,HOTCHKISS,Hotchkiss,,A,7,Colorado,CO,CO,8,Mountain,4,West,Region IV,City,929,23358,COUCR0001,Colorado Bureau of Investigation Uniform Crime Reporting,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,1,1,2,4.3,5.4,1992-01-01,2012-05-01,2012-06-01,2014-02-01,2016-01-01,2013-04-01,N,DELTA,Not Specified,Y,Y,Y
18962021,1896,2021,CO0150400,CO0150400,,N,N,,I,CEDAREDGE,CEDAREDGE,Cedaredge,,A,7,Colorado,CO,CO,8,Mountain,4,West,Region IV,City,2320,23358,COUCR0001,Colorado Bureau of Investigation Uniform Crime Reporting,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,6,0,6,0,1,1,2.6,3.0,1992-01-01,2012-01-01,2012-01-01,2015-03-01,2020-12-01,2013-04-01,N,DELTA,Not Specified,Y,Y,Y
