yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
206042021,20604,2021,WA0030500,WA0030500,,N,N,,I,WEST RICHLAND,WEST RICHLAND PD,West Richland,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,City,15817,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,16,0,16,3,4,7,1.2,1.5,2004-08-01,2011-09-01,2011-09-01,2018-08-01,2013-02-01,2013-02-01,N,BENTON,"Kennewick-Richland, WA",Y,Y,Y
206052021,20605,2021,WA0040000,WA0040000,,N,N,,I,CHELAN,CHELAN CO SO WENATCHEE,Chelan,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,County,43147,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,52,4,56,2,12,14,1.3,1.6,2004-08-01,2010-11-01,2010-11-01,2018-08-01,2013-01-01,2013-01-01,N,CHELAN,"Wenatchee, WA",Y,Y,Y
206072021,20607,2021,WA0040400,WA0040400,,N,N,,I,WENATCHEE,WENATCHEE PD,Wenatchee,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,City,34349,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,N,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,40,3,43,3,8,11,1.3,1.6,2004-08-01,2012-06-01,2012-07-01,2018-08-01,2013-01-01,2013-01-01,N,CHELAN,"Wenatchee, WA",Y,Y,Y
206082021,20608,2021,WA0050000,WA0050000,,N,N,,I,CLALLAM,CLALLAM CO SO PORT ANGELES,Clallam,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,County,45794,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,N,14,8B,"Non-MSA counties from 25,000 thru 99,999",8,Non-MSA Counties,N,14,,Y,33,3,36,5,8,13,0.8,1.1,2004-08-01,2011-01-01,2011-04-01,2018-08-01,2013-01-01,2013-01-01,N,CLALLAM,Not Specified,Y,Y,Y
206092021,20609,2021,WA0050100,WA0050100,,N,N,,I,PORT ANGELES,PORT ANGELES PD,Port Angeles,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,City,20519,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,27,9,36,5,13,18,1.6,2.6,2004-08-01,2011-01-01,2011-03-01,2018-08-01,2013-01-01,2013-01-01,N,CLALLAM,Not Specified,Y,Y,Y
206112021,20611,2021,WA0050300,WA0050300,,N,N,,I,SEQUIM,SEQUIM PD,Sequim,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,City,7911,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,14,2,16,5,4,9,2.4,3.2,2004-08-01,2011-01-01,2011-03-01,2018-08-01,2013-01-01,2013-01-01,N,CLALLAM,Not Specified,Y,Y,Y
206132021,20613,2021,WA0060000,WA0060000,,N,N,,I,CLARK,CLARK CO SO VANCOUVER,Clark,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,County,231393,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,Y,19,9A,"MSA counties 100,000 or over",9,MSA Counties,Y,19,,Y,131,18,149,11,87,98,0.6,1.1,2004-08-01,2012-01-01,2012-01-01,2019-02-01,2013-01-01,2013-01-01,N,CLARK,"Portland-Vancouver-Hillsboro, OR-WA",Y,Y,Y
206142021,20614,2021,WA0060100,WA0060100,,N,N,,I,BATTLE GROUND,BATTLE GROUND PD,Battle Ground,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,City,22143,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,20,0,20,3,5,8,1.0,1.3,2004-08-01,2011-04-01,2011-04-01,2018-08-01,2013-01-01,2013-01-01,N,CLARK,"Portland-Vancouver-Hillsboro, OR-WA",Y,Y,Y
206152021,20615,2021,WA0060200,WA0060200,,N,N,,I,CAMAS,CAMAS PD,Camas,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,City,26683,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,23,0,23,4,2,6,1.0,1.1,2004-08-01,2012-01-01,2012-06-01,2018-08-01,2013-01-01,2013-01-01,N,CLARK,"Portland-Vancouver-Hillsboro, OR-WA",Y,Y,Y
206162021,20616,2021,WA0060300,WA0060300,,N,N,,I,VANCOUVER,VANCOUVER PD,Vancouver,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,City,188160,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,N,6,2,"Cities from 100,000 thru 249,999",2,"Cities from 100,000 thru 249,999",Y,6,,Y,183,9,192,31,39,70,1.1,1.4,2004-08-01,2012-01-01,2012-06-01,2018-08-01,2013-01-01,2013-01-01,N,CLARK,"Portland-Vancouver-Hillsboro, OR-WA",Y,Y,Y
206172021,20617,2021,WA0060400,WA0060400,,N,N,,I,WASHOUGAL,WASHOUGAL PD,Washougal,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,City,16317,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,19,1,20,2,2,4,1.3,1.5,2004-08-01,2012-01-01,2012-06-01,2018-08-01,2013-01-01,2013-01-01,N,CLARK,"Portland-Vancouver-Hillsboro, OR-WA",Y,Y,Y
206182021,20618,2021,WA0060500,WA0060500,,N,N,,I,RIDGEFIELD,RIDGEFIELD PD,Ridgefield,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,City,12295,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,11,0,11,1,2,3,1.0,1.1,2004-08-01,2009-08-01,2009-08-01,2018-08-01,2013-01-01,2013-01-01,N,CLARK,"Portland-Vancouver-Hillsboro, OR-WA",Y,Y,Y
206192021,20619,2021,WA0060600,WA0060600,,N,N,,I,LA CENTER,LA CENTER PD,La Center,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,City,3674,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,3,0,3,0,0,0,0.8,0.8,2004-08-01,2009-09-01,2009-09-01,2019-02-01,2013-01-01,2013-01-01,N,CLARK,"Portland-Vancouver-Hillsboro, OR-WA",Y,Y,Y
206202021,20620,2021,WA0061000,WA0061000,,N,N,,I,WA STATE UNIV: VANCOUVER,WASH STATE UNIVERSITY PD - VANCOUVER CAMPUS,Washington State University:,Vancouver,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,University or College,0,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,1,3,1,1,2,0,0,2004-08-01,2009-09-01,2009-09-01,2019-08-01,2013-02-01,2013-02-01,N,CLARK,"Portland-Vancouver-Hillsboro, OR-WA",Y,Y,Y
206212021,20621,2021,WA0070000,WA0070000,,N,N,,I,COLUMBIA,COLUMBIA CO SO DAYTON,Columbia,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,County,4014,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,8,0,8,0,0,0,2.0,2.0,2004-08-01,2012-01-01,2012-01-01,2018-08-01,2013-01-01,2013-01-01,N,COLUMBIA,Not Specified,Y,Y,Y
206232021,20623,2021,WA0080000,WA0080000,,N,N,,I,COWLITZ,COWLITZ CO SO KELSO,Cowlitz,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,County,48504,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,37,2,39,4,18,22,0.8,1.3,2004-08-01,2010-05-01,2010-05-01,2018-08-01,2013-01-01,2013-01-01,N,COWLITZ,"Longview, WA",Y,Y,Y
206242021,20624,2021,WA0080100,WA0080100,,N,N,,I,KELSO,KELSO PD,Kelso,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,City,12493,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,23,0,23,2,4,6,2.0,2.3,2004-08-01,2011-06-01,2011-06-01,2018-08-01,2013-01-01,2013-01-01,N,COWLITZ,"Longview, WA",Y,Y,Y
206252021,20625,2021,WA0080200,WA0080200,,N,N,,I,LONGVIEW,LONGVIEW PD,Longview,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,City,38693,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,N,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,50,2,52,7,16,23,1.5,1.9,2004-08-01,2010-05-01,2010-05-01,2018-08-01,2013-01-01,2013-01-01,N,COWLITZ,"Longview, WA",Y,Y,Y
206262021,20626,2021,WA0080300,WA0080300,,N,N,,I,CASTLE ROCK,CASTLE ROCK PD,Castle Rock,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,City,2324,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,0,1,1,2.2,2.6,2004-08-01,2011-04-01,2011-04-01,2018-08-01,2013-01-01,2013-01-01,N,COWLITZ,"Longview, WA",Y,Y,Y
206272021,20627,2021,WA0080400,WA0080400,,N,N,,I,KALAMA,KALAMA PD,Kalama,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,City,2898,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,5,0,5,1,1,2,2.1,2.4,2004-08-01,2009-07-01,2009-11-01,2018-08-01,2013-01-01,2013-01-01,N,COWLITZ,"Longview, WA",Y,Y,Y
206282021,20628,2021,WA0080500,WA0080500,,N,N,,I,WOODLAND,WOODLAND PD,Woodland,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,City,6659,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,11,0,11,0,2,2,1.7,2.0,2004-08-01,2011-02-01,2011-02-01,2018-08-01,2013-01-01,2013-01-01,N,"CLARK, COWLITZ","Portland-Vancouver-Hillsboro, OR-WA",Y,Y,Y
206292021,20629,2021,WA0090000,WA0090000,,N,N,,I,DOUGLAS,DOUGLAS CO SO WATERVILLE,Douglas,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,County,29484,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,30,1,31,3,4,7,1.1,1.3,2004-08-01,2011-11-01,2012-01-01,2018-08-01,2013-01-01,2013-01-01,N,DOUGLAS,"Wenatchee, WA",Y,Y,Y
206302021,20630,2021,WA0090200,WA0090200,,N,N,,I,EAST WENATCHEE,EAST WENATCHEE PD,East Wenatchee,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,City,14096,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,20,0,20,1,3,4,1.5,1.7,2004-08-01,2011-12-01,2011-12-01,2018-08-01,2013-01-01,2013-01-01,N,DOUGLAS,"Wenatchee, WA",Y,Y,Y
206322021,20632,2021,WA0100000,WA0100000,,N,N,,I,FERRY,FERRY CO SO REPUBLIC,Ferry,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,County,7723,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,6,8,14,0,7,7,0.8,2.7,2004-08-01,2011-11-01,2011-11-01,2019-02-01,2013-01-01,2013-01-01,N,FERRY,Not Specified,Y,Y,Y
206342021,20634,2021,WA0110000,WA0110000,,N,N,,I,FRANKLIN,FRANKLIN CO SO PASCO,Franklin,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,County,14019,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,Y,26,33,59,5,20,25,2.2,6.0,2004-08-01,2011-01-01,2011-04-01,2018-08-01,2013-01-01,2013-01-01,N,FRANKLIN,"Kennewick-Richland, WA",Y,Y,Y
206352021,20635,2021,WA0110100,WA0110100,,N,N,,I,CONNELL,CONNELL PD,Connell,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,City,5660,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,7,0,7,0,1,1,1.2,1.4,2004-08-01,2009-10-01,2009-10-01,2018-08-01,2013-03-01,2013-03-01,N,FRANKLIN,"Kennewick-Richland, WA",Y,Y,Y
206362021,20636,2021,WA0110200,WA0110200,,N,N,,I,PASCO,PASCO PD,Pasco,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,City,78680,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,Y,79,0,79,3,10,13,1.0,1.2,2004-08-01,2011-01-01,2011-01-01,2018-08-01,2013-01-01,2013-01-01,N,FRANKLIN,"Kennewick-Richland, WA",Y,Y,Y
206372021,20637,2021,WA0120000,WA0120000,,N,N,,I,GARFIELD,GARFIELD CO SO POMEROY,Garfield,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,County,2276,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,6,2,8,1,5,6,3.1,6.2,2004-08-01,2011-08-01,2011-08-01,2018-08-01,2013-01-01,2013-01-01,N,GARFIELD,Not Specified,Y,Y,Y
206392021,20639,2021,WA0130000,WA0130000,,N,N,,I,GRANT,GRANT CO SO EPHRATA,Grant,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,County,43759,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,N,14,8B,"Non-MSA counties from 25,000 thru 99,999",8,Non-MSA Counties,N,14,,Y,53,40,93,3,27,30,1.3,2.8,2004-08-01,2011-12-01,2011-12-01,2018-08-01,2013-01-01,2013-01-01,N,GRANT,Not Specified,Y,Y,Y
206402021,20640,2021,WA0130100,WA0130100,,N,N,,I,EPHRATA,EPHRATA PD,Ephrata,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,City,8268,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,15,0,15,0,3,3,1.8,2.2,2004-08-01,2011-07-01,2011-07-01,2018-08-01,2013-01-01,2013-01-01,N,GRANT,Not Specified,Y,Y,Y
206412021,20641,2021,WA0130200,WA0130200,,N,N,,I,MOSES LAKE,MOSES LAKE PD,Moses Lake,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,City,24694,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,40,2,42,2,6,8,1.7,2.0,2004-08-01,2011-08-01,2011-08-01,2018-08-01,2013-01-01,2013-01-01,N,GRANT,Not Specified,Y,Y,Y
206422021,20642,2021,WA0130300,WA0130300,,N,N,,I,QUINCY,QUINCY PD,Quincy,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,City,8564,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,18,2,20,3,6,9,2.5,3.4,2004-08-01,2011-10-01,2011-10-01,2019-02-01,2013-01-01,2013-01-01,N,GRANT,Not Specified,Y,Y,Y
206432021,20643,2021,WA0130400,WA0130400,,N,N,,I,SOAP LAKE,SOAP LAKE PD,Soap Lake,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,City,1614,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,1,1,2,3.7,4.3,2004-08-01,2009-01-01,2009-03-01,2018-08-01,2013-01-01,2013-01-01,N,GRANT,Not Specified,Y,Y,Y
206452021,20645,2021,WA0130700,WA0130700,,N,N,,I,GRAND COULEE,GRAND COULEE PD,Grand Coulee,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,City,2047,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,8,0,8,0,0,0,3.9,3.9,2004-08-01,2010-04-01,2010-04-01,2018-08-01,2013-01-01,2013-01-01,N,GRANT,Not Specified,Y,Y,Y
206462021,20646,2021,WA0130900,WA0130900,,N,N,,I,MATTAWA,MATTAWA PD,Mattawa,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,City,5182,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,5,0,5,1,0,1,1.2,1.2,2004-08-01,2013-01-01,2013-01-01,2019-07-01,2014-01-01,2014-01-01,N,GRANT,Not Specified,Y,Y,Y
206472021,20647,2021,WA0131000,WA0131000,,N,N,,I,ROYAL CITY,ROYAL CITY PD,Royal City,,A,53,Washington,WA,WA,9,Pacific,4,West,Region IV,City,2697,23398,WAUCR0001,Washington Association of Sheriffs and Police Chiefs Uniform Crime Reporting Program Criminal Justice Information Support,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,2,0,2,0,0,0,0.7,0.7,2004-08-01,2010-01-01,2010-02-01,2018-08-01,2013-01-01,2013-01-01,N,GRANT,Not Specified,Y,Y,Y
