yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
22642021,2264,2021,DE0012300,DE0012300,,N,N,,I,PARK RANGERS,DEPT NAT RES ENVIRONMT CTRL PARK RANGERS DOVER,Park Rangers,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,Other State Agency,0,23361,DEUCR0001,Delaware Bureau of Identification,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,21,0,21,3,0,3,0,0,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,KENT,"Dover, DE",Y,Y,Y
22652021,2265,2021,DE0012600,DE0012600,,N,N,,I,CHESWOLD,CHESWOLD POLICE DEPARTMENT,Cheswold,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,City,1787,23361,DEUCR0001,Delaware Bureau of Identification,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,1,0,1,2.2,2.2,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,KENT,"Dover, DE",Y,Y,Y
22662021,2266,2021,DE001300X,DE0013000,,N,N,,I,AG: KENT COUNTY,AG: KENT COUNTY,Attorney General:,Kent County,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,Other State Agency,0,23361,DEUCR0001,Delaware Bureau of Identification,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,8,22,30,1,57,58,0,0,2001-01-01,2001-02-01,2001-02-01,2010-11-01,,,N,KENT,"Dover, DE",Y,Y,Y
22672021,2267,2021,DE0013100,DE0013100,,N,N,,I,WYOMING,WYOMING POLICE DEPARTMENT,Wyoming,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,City,1695,23361,DEUCR0001,Delaware Bureau of Identification,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,0,0,0,1.8,1.8,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,KENT,"Dover, DE",Y,Y,Y
22682021,2268,2021,DE0013200,DE0013200,,N,N,,I,DELAWARE STATE UNIVERSIT,DELAWARE STATE UNIV POLICE DEPARTMENT,Delaware State University,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,University or College,0,23361,DEUCR0001,Delaware Bureau of Identification,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,7,19,26,1,7,8,0,0,2001-01-01,2004-08-01,2004-08-01,2010-11-01,,,N,KENT,"Dover, DE",Y,Y,Y
22702021,2270,2021,DE0020100,DE0020100,,N,N,,I,RIVER AND BAY AUTHORITY,DE RIVER BAY AUTH MEM BRIDGE POLICE NEW CASTLE,River and Bay Authority,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,Other State Agency,0,23361,DEUCR0001,Delaware Bureau of Identification,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,45,2,47,7,8,15,0,0,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,NEW CASTLE,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Y,Y,Y
22712021,2271,2021,DE0020200,DE0020200,,N,N,,I,MIDDLETOWN,MIDDLETOWN PD,Middletown,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,City,24307,23361,DEUCR0001,Delaware Bureau of Identification,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,31,1,32,6,5,11,1.5,1.8,2001-01-01,2007-10-01,2007-10-01,2010-11-01,,,N,NEW CASTLE,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Y,Y,Y
22722021,2272,2021,DE0020300,DE0020300,,N,N,,I,NEW CASTLE COUNTY P DEPT,NEW CASTLE COUNTY PD NEW CASTLE,New Castle County Police Department,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,County,425296,23361,DEUCR0001,Delaware Bureau of Identification,Y,19,9A,"MSA counties 100,000 or over",9,MSA Counties,Y,19,,Y,317,26,343,59,28,87,0.9,1.0,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,NEW CASTLE,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Y,Y,Y
22732021,2273,2021,DE0020400,DE0020400,,N,N,,I,NEW CASTLE,NEW CASTLE PD,New Castle,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,City,5419,23361,DEUCR0001,Delaware Bureau of Identification,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,14,0,14,2,1,3,3.0,3.1,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,NEW CASTLE,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Y,Y,Y
22742021,2274,2021,DE0020500,DE0020500,,N,N,,I,NEWARK,NEWARK PD,Newark,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,City,34064,23361,DEUCR0001,Delaware Bureau of Identification,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,67,8,75,3,9,12,2.1,2.6,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,NEW CASTLE,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Y,Y,Y
22752021,2275,2021,DE0020600,DE0020600,,N,N,,I,WILMINGTON,WILMINGTON POLICE DEPARTMENT,Wilmington,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,City,70331,23361,DEUCR0001,Delaware Bureau of Identification,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,Y,257,15,272,45,36,81,4.3,5.0,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,NEW CASTLE,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Y,Y,Y
22762021,2276,2021,DE0020700,DE0020700,,N,N,,I,ELSMERE,ELSMERE PD,Elsmere,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,City,5741,23361,DEUCR0001,Delaware Bureau of Identification,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,11,0,11,1,1,2,2.1,2.3,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,NEW CASTLE,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Y,Y,Y
22772021,2277,2021,DE0020800,DE0020800,,N,N,,I,NEWPORT,NEWPORT PD,Newport,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,City,871,23361,DEUCR0001,Delaware Bureau of Identification,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,6,0,6,0,0,0,6.9,6.9,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,NEW CASTLE,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Y,Y,Y
22782021,2278,2021,DE0020900,DE0020900,,N,N,,I,DELAWARE CITY,DELAWARE CITY PD,Delaware City,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,City,1852,23361,DEUCR0001,Delaware Bureau of Identification,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,1,1,2,1.6,2.2,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,NEW CASTLE,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Y,Y,Y
22832021,2283,2021,DE002159E,DE0021500,,N,N,,I,AMTRAK POLICE,AMTRAK POLICE,Amtrak Police,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,Other,0,23361,DEUCR0001,Delaware Bureau of Identification,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,0,0,0,0,0,0,0,0,2001-01-01,2001-01-01,2001-01-01,2011-03-01,,,N,NEW CASTLE,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Y,Y,Y
22842021,2284,2021,DE0021700,DE0021700,,N,N,,I,UNIVERSITY OF DELAWARE,UNIVERSITY OF DELAWARE POLICE DIV NEWARK,University of Delaware,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,University or College,0,23361,DEUCR0001,Delaware Bureau of Identification,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,40,15,55,10,11,21,0,0,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,NEW CASTLE,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Y,Y,Y
22852021,2285,2021,DE0022600,DE0022600,,N,N,,I,WILMINGTON FIRE DEPT,WILMINGTON FIRE DEPARTMENT FIRE MARSHAL'S OFF,Wilmington Fire Department,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,Other,0,23361,DEUCR0001,Delaware Bureau of Identification,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,9,4,13,0,1,1,0,0,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,NEW CASTLE,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Y,Y,Y
22862021,2286,2021,DE0029Z0X,DE0029200,,N,N,,I,AG: NEW CASTLE COUNTY,AG: NEW CASTLE COUNTY,Attorney General:,New Castle County,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,Other State Agency,0,23361,DEUCR0001,Delaware Bureau of Identification,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,27,111,138,1,225,226,0,0,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,NEW CASTLE,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Y,Y,Y
22872021,2287,2021,DE0030100,DE0030100,,N,N,,I,BRIDGEVILLE,BRIDGEVILLE PD,Bridgeville,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,City,2487,23361,DEUCR0001,Delaware Bureau of Identification,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,8,0,8,0,0,0,3.2,3.2,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,SUSSEX,"Salisbury, MD-DE",Y,Y,Y
22882021,2288,2021,DE0030200,DE0030200,,N,N,,I,DELMAR,DELMAR PD,Delmar,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,City,1911,23361,DEUCR0001,Delaware Bureau of Identification,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,11,1,12,0,0,0,5.8,6.3,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,SUSSEX,"Salisbury, MD-DE",Y,Y,Y
22892021,2289,2021,DE0030300,DE0030300,,N,N,,I,LAUREL,LAUREL PD,Laurel,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,City,4595,23361,DEUCR0001,Delaware Bureau of Identification,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,15,1,16,3,0,3,3.9,4.1,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,SUSSEX,"Salisbury, MD-DE",Y,Y,Y
22902021,2290,2021,DE0030400,DE0030400,,N,N,,I,LEWES,LEWES PD,Lewes,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,City,3479,23361,DEUCR0001,Delaware Bureau of Identification,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,10,0,10,1,1,2,3.2,3.4,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,SUSSEX,"Salisbury, MD-DE",Y,Y,Y
22912021,2291,2021,DE0030500,DE0030500,,N,N,,I,MILFORD,MILFORD PD,Milford,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,City,12582,23361,DEUCR0001,Delaware Bureau of Identification,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,29,4,33,3,8,11,2.5,3.5,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,"KENT, SUSSEX","Dover, DE",Y,Y,Y
22922021,2292,2021,DE0030600,DE0030600,,N,N,,I,MILTON,MILTON PD,Milton,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,City,3189,23361,DEUCR0001,Delaware Bureau of Identification,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,6,0,6,2,1,3,2.5,2.8,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,SUSSEX,"Salisbury, MD-DE",Y,Y,Y
22932021,2293,2021,DE0030700,DE0030700,,N,N,,I,REHOBOTH BEACH,REHOBOTH BEACH PD,Rehoboth Beach,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,City,1622,23361,DEUCR0001,Delaware Bureau of Identification,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,18,9,27,1,5,6,11.7,20.3,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,SUSSEX,"Salisbury, MD-DE",Y,Y,Y
22942021,2294,2021,DE0030800,DE0030800,,N,N,,I,SEAFORD,SEAFORD PD,Seaford,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,City,8392,23361,DEUCR0001,Delaware Bureau of Identification,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,23,1,24,4,5,9,3.2,3.9,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,SUSSEX,"Salisbury, MD-DE",Y,Y,Y
22952021,2295,2021,DE0030900,DE0030900,,N,N,,I,BLADES,BLADES PD,Blades,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,City,1526,23361,DEUCR0001,Delaware Bureau of Identification,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,0,0,0,1.3,1.3,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,SUSSEX,"Salisbury, MD-DE",Y,Y,Y
22962021,2296,2021,DE0031000,DE0031000,,N,N,,I,BETHANY BEACH,BETHANY BEACH PD,Bethany Beach,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,City,1308,23361,DEUCR0001,Delaware Bureau of Identification,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,10,0,10,0,1,1,7.6,8.4,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,SUSSEX,"Salisbury, MD-DE",Y,Y,Y
22972021,2297,2021,DE0031100,DE0031100,,N,N,,I,DAGSBORO,DAGSBORO PD,Dagsboro,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,City,973,23361,DEUCR0001,Delaware Bureau of Identification,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,0,0,0,4.1,4.1,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,SUSSEX,"Salisbury, MD-DE",Y,Y,Y
22982021,2298,2021,DE0031200,DE0031200,,N,N,,I,FENWICK ISLAND,FENWICK ISLAND POLICE DEPARTMENT,Fenwick Island,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,City,468,23361,DEUCR0001,Delaware Bureau of Identification,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,6,0,6,1,1,2,15.0,17.1,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,SUSSEX,"Salisbury, MD-DE",Y,Y,Y
22992021,2299,2021,DE0031300,DE0031300,,N,N,,I,GEORGETOWN,GEORGETOWN PD,Georgetown,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,City,7945,23361,DEUCR0001,Delaware Bureau of Identification,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,14,1,15,2,2,4,2.0,2.4,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,SUSSEX,"Salisbury, MD-DE",Y,Y,Y
23002021,2300,2021,DE0031400,DE0031400,,N,N,,I,GREENWOOD,GREENWOOD PD,Greenwood,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,City,1197,23361,DEUCR0001,Delaware Bureau of Identification,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,0,1,1,2.5,3.3,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,SUSSEX,"Salisbury, MD-DE",Y,Y,Y
23012021,2301,2021,DE0031500,DE0031500,,N,N,,I,MILLSBORO,MILLSBORO PD,Millsboro,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,City,4753,23361,DEUCR0001,Delaware Bureau of Identification,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,17,0,17,0,2,2,3.6,4.0,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,SUSSEX,"Salisbury, MD-DE",Y,Y,Y
23022021,2302,2021,DE0031600,DE0031600,,N,N,,I,SELBYVILLE,SELBYVILLE PD,Selbyville,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,City,2667,23361,DEUCR0001,Delaware Bureau of Identification,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,SUSSEX,"Salisbury, MD-DE",Y,Y,Y
23032021,2303,2021,DE0031700,DE0031700,,N,N,,I,OCEAN VIEW,OCEAN VIEW PD,Ocean View,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,City,2290,23361,DEUCR0001,Delaware Bureau of Identification,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,11,0,11,2,1,3,5.7,6.1,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,SUSSEX,"Salisbury, MD-DE",Y,Y,Y
23042021,2304,2021,DE0031800,DE0031800,,N,N,,I,SOUTH BETHANY,SOUTH BETHANY PD BETHANY BEACH,South Bethany,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,City,557,23361,DEUCR0001,Delaware Bureau of Identification,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,6,0,6,0,0,0,10.8,10.8,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,SUSSEX,"Salisbury, MD-DE",Y,Y,Y
23052021,2305,2021,DE0031900,DE0031900,,N,N,,I,FRANKFORD,FRANKFORD PD,Frankford,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,City,1039,23361,DEUCR0001,Delaware Bureau of Identification,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,0,0,0,0,0,0,0.0,0.0,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,SUSSEX,"Salisbury, MD-DE",Y,Y,Y
23082021,2308,2021,DE0032400,DE0032400,,N,N,,I,DEWEY BEACH,TOWN OF DEWEY BEACH PD DEWEY BEACH,Dewey Beach,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,City,419,23361,DEUCR0001,Delaware Bureau of Identification,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,10,1,11,0,2,2,23.9,31.0,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,SUSSEX,"Salisbury, MD-DE",Y,Y,Y
23102021,2310,2021,DE0033000,DE0033000,,N,N,,I,ELLENDALE,ELLENDALE PD,Ellendale,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,City,457,23361,DEUCR0001,Delaware Bureau of Identification,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,0,0,0,2.2,2.2,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,SUSSEX,"Salisbury, MD-DE",Y,Y,Y
23122021,2312,2021,DE003350X,DE0033500,,N,N,,I,AG: SUSSEX COUNTY,AG: SUSSEX COUNTY,Attorney General:,Sussex County,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,Other State Agency,0,23361,DEUCR0001,Delaware Bureau of Identification,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,2,8,10,0,51,51,0,0,2001-01-01,2001-01-01,2001-01-01,2011-01-01,,,N,SUSSEX,"Salisbury, MD-DE",Y,Y,Y
23142021,2314,2021,DE301SP00,DE301SP00,,N,N,,I,SP: KENT COUNTY,SP: KENT COUNTY,State Police:,Kent County,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,State Police,113593,23361,DEUCR0001,Delaware Bureau of Identification,Y,19,9A,"MSA counties 100,000 or over",9,MSA Counties,Y,19,,Y,252,54,306,37,112,149,2.5,4.0,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,KENT,"Dover, DE",Y,Y,Y
23152021,2315,2021,DE302SP00,DE302SP00,,N,N,,I,SP: NEW CASTLE COUNTY,SP: NEW CASTLE COUNTY,State Police:,New Castle County,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,State Police,0,23361,DEUCR0001,Delaware Bureau of Identification,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,241,13,254,27,22,49,0,0,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,NEW CASTLE,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Y,Y,Y
