yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
71652021,7165,2021,LA0080000,LA0080000,,N,N,,I,BOSSIER,BOSSIER CO SO BENTON,Bossier,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,County,49785,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,270,27,297,45,51,96,6.3,7.9,2002-01-01,2004-01-01,2004-01-01,2019-01-01,2019-01-01,2019-01-01,N,BOSSIER,"Shreveport-Bossier City, LA",Y,Y,Y
71662021,7166,2021,LA0080100,LA0080100,,N,N,,I,BOSSIER CITY,BOSSIER CITY PD,Bossier City,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,City,68879,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,N,,,,,,,,,2002-01-01,2019-10-01,2019-10-01,2020-07-01,2020-07-01,2020-07-01,N,BOSSIER,"Shreveport-Bossier City, LA",Y,Y,Y
71682021,7168,2021,LA0080500,LA0080500,,N,N,,I,"LA ST U: HSC, SHREVEPORT",LA STATE UNIV MED CTR PD SHREVEPORT,Louisiana State University:,"Health Sciences Center, Shreveport",A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,University or College,0,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,34,3,37,4,9,13,0,0,2002-01-01,2020-06-01,2020-06-01,2020-07-01,2020-07-01,2020-07-01,N,BOSSIER,"Shreveport-Bossier City, LA",Y,Y,Y
71692021,7169,2021,LA0080600,LA0080600,,N,N,,I,LA ST UNIV: SHREVEPORT,LA STATE UNIV PD SHREVEPORT,Louisiana State University:,Shreveport,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,University or College,0,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,7,0,7,0,1,1,0,0,2002-01-01,2020-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,BOSSIER,"Shreveport-Bossier City, LA",Y,Y,Y
71712021,7171,2021,LA0090000,LA0090000,,N,N,,I,CADDO,CADDO CO SO SHREVEPORT,Caddo,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,County,45947,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,266,41,307,71,181,252,7.3,12.2,2002-01-01,2004-01-01,2004-01-01,2021-01-01,2021-01-01,2021-01-01,N,CADDO,"Shreveport-Bossier City, LA",Y,Y,Y
71752021,7175,2021,LA0090400,LA0090400,,N,N,,I,BLANCHARD,BLANCHARD PD,Blanchard,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,City,3137,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,2002-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,CADDO,"Shreveport-Bossier City, LA",Y,Y,Y
71762021,7176,2021,LA0091000,LA0091000,,N,N,,I,GREENWOOD,GREENWOOD,Greenwood,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,City,3074,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,1,0,1,1,2,3,0.7,1.3,2002-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,CADDO,"Shreveport-Bossier City, LA",Y,Y,Y
71772021,7177,2021,LA0100000,LA0100000,,N,N,,I,CALCASIEU,CALCASIEU CO SO LAKE CHARLES,Calcasieu,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,County,89562,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,467,52,519,126,150,276,6.6,8.9,2002-01-01,2009-01-01,2009-01-01,2019-01-01,2019-01-01,2019-01-01,N,CALCASIEU,"Lake Charles, LA",Y,Y,Y
71792021,7179,2021,LA0100200,LA0100200,,N,N,,I,LAKE CHARLES,LAKE CHARLES PD,Lake Charles,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,City,79053,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,N,,,,,,,,,2002-01-01,2019-10-01,2019-10-01,2020-07-01,2020-07-01,2020-07-01,N,CALCASIEU,"Lake Charles, LA",Y,Y,Y
71802021,7180,2021,LA0100300,LA0100300,,N,N,,I,SULPHUR,SULPHUR PD,Sulphur,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,City,20097,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,N,,,,,,,,,2002-01-01,2019-04-01,2019-04-01,2020-07-01,2020-07-01,2020-07-01,N,CALCASIEU,"Lake Charles, LA",Y,Y,Y
71812021,7181,2021,LA0100400,LA0100400,,N,N,,I,VINTON,VINTON PD,Vinton,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,City,3192,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,9,1,10,1,4,5,3.1,4.7,2002-01-01,2020-07-01,2020-07-01,2020-07-01,2020-07-01,2020-07-01,N,CALCASIEU,"Lake Charles, LA",Y,Y,Y
71822021,7182,2021,LA0100500,LA0100500,,N,N,,I,WESTLAKE,WESTLAKE PD,Westlake,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,City,4906,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,7,1,8,3,4,7,2.0,3.1,2002-01-01,2020-09-01,2020-09-01,2020-09-01,2020-09-01,2020-09-01,N,CALCASIEU,"Lake Charles, LA",Y,Y,Y
71842021,7184,2021,LA0100700,LA0100700,,N,N,,I,IOWA,IOWA PD,Iowa,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,City,3121,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,12,1,13,7,1,8,6.1,6.7,2002-01-01,2020-07-01,2020-07-01,2020-07-01,2020-07-01,2020-07-01,N,CALCASIEU,"Lake Charles, LA",Y,Y,Y
71852021,7185,2021,LA0100800,LA0100800,,N,N,,I,MCNEESE STATE UNIVERSITY,MCNEESE STATE UNIV PD LAKE CHARLES,McNeese State University,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,University or College,0,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,3,2,5,0,0,2002-01-01,2020-04-01,2020-04-01,2020-04-01,2020-04-01,2020-04-01,N,CALCASIEU,"Lake Charles, LA",Y,Y,Y
71862021,7186,2021,LA0110000,LA0110000,,N,N,,I,CALDWELL,CALDWELL CO SO COLUMBIA,Caldwell,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,County,9739,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,,,2002-01-01,2020-08-01,2020-08-01,2020-09-01,2020-09-01,2020-09-01,N,CALDWELL,Not Specified,Y,Y,Y
71882021,7188,2021,LA0130000,LA0130000,,N,N,,I,CATAHOULA,CATAHOULA CO SO HARRISONBURG,Catahoula,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,County,9053,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,,,2002-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,CATAHOULA,Not Specified,Y,Y,Y
71922021,7192,2021,LA0140000,LA0140000,,N,N,,I,CLAIBORNE,CLAIBORNE CO SO HOMER,Claiborne,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,County,13272,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,20,10,30,12,19,31,2.4,4.6,2002-01-01,2009-04-01,2009-04-01,2019-01-01,2019-01-01,2019-01-01,N,CLAIBORNE,Not Specified,Y,Y,Y
71952021,7195,2021,LA0150000,LA0150000,,N,N,,I,CONCORDIA,CONCORDIA CO SO VIDALIA,Concordia,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,County,11829,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,30,0,30,2,0,2,2.7,2.7,2002-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,CONCORDIA,Not Specified,Y,Y,Y
71972021,7197,2021,LA0150200,LA0150200,,N,N,,I,VIDALIA,VIDALIA PD,Vidalia,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,City,3611,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,21,0,21,4,0,4,6.9,6.9,2002-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,CONCORDIA,Not Specified,Y,Y,Y
71992021,7199,2021,LA0160000,LA0160000,,N,N,,I,DE SOTO,DE SOTO CO SO MANSFIELD,De Soto,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,County,23009,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,Y,90,7,97,21,39,60,4.8,6.8,2002-01-01,2021-03-01,2021-03-01,2021-03-01,2021-03-01,2021-03-01,N,DE SOTO,"Shreveport-Bossier City, LA",Y,Y,Y
72002021,7200,2021,LA0160100,LA0160100,,N,N,,I,MANSFIELD,MANSFIELD PD,Mansfield,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,City,4544,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,2002-01-01,2020-08-01,2020-08-01,2020-08-01,2020-08-01,2020-08-01,N,DE SOTO,"Shreveport-Bossier City, LA",Y,Y,Y
72022021,7202,2021,LA0170000,LA0170000,,N,N,,I,EAST BATON ROUGE,EAST BATON ROUGE CO SO BATON ROUGE,East Baton Rouge,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,County,186728,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,Y,19,9A,"MSA counties 100,000 or over",9,MSA Counties,Y,19,,Y,529,19,548,166,111,277,3.7,4.4,2002-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,EAST BATON ROUGE,"Baton Rouge, LA",Y,Y,Y
72032021,7203,2021,LA0170100,LA0170100,,N,N,,I,BAKER,BAKER PD,Baker,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,City,12931,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,20,1,21,6,6,12,2.0,2.6,2002-01-01,2003-01-01,2003-01-01,2019-01-01,2019-01-01,2019-01-01,N,EAST BATON ROUGE,"Baton Rouge, LA",Y,Y,Y
72042021,7204,2021,LA0170200,LA0170200,,N,N,,I,BATON ROUGE,BATON ROUGE PD,Baton Rouge,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,City,218060,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,N,6,2,"Cities from 100,000 thru 249,999",2,"Cities from 100,000 thru 249,999",Y,6,,Y,518,0,518,57,0,57,2.6,2.6,2002-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,EAST BATON ROUGE,"Baton Rouge, LA",Y,Y,Y
72052021,7205,2021,LA0170300,LA0170300,,N,N,,I,ZACHARY,ZACHARY PD,Zachary,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,City,18774,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,34,0,34,7,0,7,2.2,2.2,2002-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,EAST BATON ROUGE,"Baton Rouge, LA",Y,Y,Y
72062021,7206,2021,LA0170400,LA0170400,,N,N,,I,LA ST UNIV: BATON ROUGE,LA STATE UNIV PD BATON ROUGE,Louisiana State University:,Baton Rouge,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,University or College,0,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,0,0,2002-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,EAST BATON ROUGE,"Baton Rouge, LA",Y,Y,Y
72092021,7209,2021,LA0180000,LA0180000,,N,N,,I,EAST CARROLL,EAST CARROLL CO SO LAKE PROVIDENCE,East Carroll,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,County,3155,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,15,8,23,1,23,24,5.1,14.9,2002-01-01,2003-01-01,2003-01-01,2019-01-01,2019-01-01,2019-01-01,N,EAST CARROLL,Not Specified,Y,Y,Y
72122021,7212,2021,LA0190100,LA0190100,,N,N,,I,CLINTON,CLINTON PD,Clinton,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,City,1472,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,6,0,6,2,0,2,5.4,5.4,2002-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,EAST FELICIANA,"Baton Rouge, LA",Y,Y,Y
72142021,7214,2021,LA0190300,LA0190300,,N,N,,I,WILSON,WILSON,Wilson,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,City,542,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,,,2002-01-01,2021-01-01,2021-07-01,2021-07-01,2021-07-01,2021-07-01,N,EAST FELICIANA,"Baton Rouge, LA",Y,Y,Y
72152021,7215,2021,LA0190500,LA0190500,,N,N,,I,NORWOOD,NORWOOD,Norwood,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,City,278,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,,,2002-01-01,2021-12-01,2021-11-01,2021-11-01,2021-11-01,2021-11-01,N,EAST FELICIANA,"Baton Rouge, LA",Y,Y,Y
72172021,7217,2021,LA0200100,LA0200100,,N,N,,I,BASILE,BASILE PD,Basile,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,City,1788,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,7,0,7,0,1,1,3.9,4.5,2002-01-01,2004-01-01,2004-01-01,2021-06-01,2021-06-01,2021-06-01,N,"ACADIA, EVANGELINE","Lafayette, LA",Y,Y,Y
72202021,7220,2021,LA0210000,LA0210000,,N,N,,I,FRANKLIN,FRANKLIN CO SO WINNSBORO,Franklin,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,County,19479,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,80,0,80,17,0,17,5.0,5.0,2002-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,FRANKLIN,Not Specified,Y,Y,Y
72242021,7224,2021,LA0220000,LA0220000,,N,N,,I,GRANT,GRANT CO SO COLFAX,Grant,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,County,20572,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,Y,54,0,54,21,0,21,3.6,3.6,2002-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,GRANT,"Alexandria, LA",Y,Y,Y
72322021,7232,2021,LA0240000,LA0240000,,N,N,,I,IBERVILLE,IBERVILLE CO SO PLAQUEMINE,Iberville,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,County,13875,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,N,,,,,,,,,2002-01-01,2020-08-01,2020-08-01,2020-08-01,2020-08-01,2020-08-01,N,IBERVILLE,"Baton Rouge, LA",Y,Y,Y
72382021,7238,2021,LA0240600,LA0240600,,N,N,,I,ST. GABRIEL,ST GABRIEL POLICE DEPARTMENT,St. Gabriel,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,City,7612,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,11,0,11,1,7,8,1.6,2.5,2002-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,IBERVILLE,"Baton Rouge, LA",Y,Y,Y
72392021,7239,2021,LA0250000,LA0250000,,N,N,,I,JACKSON,JACKSON CO SO JONESBORO,Jackson,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,County,10212,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,76,0,76,30,0,30,10.4,10.4,2002-01-01,2020-07-01,2020-07-01,2020-07-01,2020-07-01,2020-07-01,N,JACKSON,Not Specified,Y,Y,Y
72422021,7242,2021,LA0260000,LA0260000,,N,N,,I,JEFFERSON,JEFFERSON PARISH SHERIFFS OFFICE,Jefferson,,A,22,Louisiana,LA,LA,7,West South Central,3,South,Region III,County,327882,23370,LAUCR0001,Louisiana Commission on Law Enforcement LUCR/LIBRS/LEMIS,Y,19,9A,"MSA counties 100,000 or over",9,MSA Counties,Y,19,,Y,638,131,769,220,284,504,2.6,3.9,2002-01-01,2020-01-01,2020-01-01,2021-09-01,2021-09-01,2021-09-01,N,JEFFERSON,"New Orleans-Metairie, LA",Y,Y,Y
