yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
209172021,20917,2021,WI0050100,WI0050100,,N,N,,I,DE PERE,DE PERE PD,De Pere,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,City,25122,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,N,,,,,,,,,2002-06-01,2015-01-01,2015-01-01,2021-02-01,2017-04-01,2017-04-01,N,BROWN,"Green Bay, WI",Y,Y,Y
209182021,20918,2021,WI0050200,WI0050200,,N,N,,I,GREEN BAY,GREEN BAY PD,Green Bay,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,City,103826,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,N,6,2,"Cities from 100,000 thru 249,999",2,"Cities from 100,000 thru 249,999",Y,6,,Y,145,14,159,30,24,54,1.7,2.1,2002-06-01,2010-01-01,2010-01-01,2019-03-01,2015-09-01,2015-09-01,N,BROWN,"Green Bay, WI",Y,Y,Y
209232021,20923,2021,WI0050800,WI0050800,,N,N,,I,ASHWAUBENON,ASHWAUBENON PD GREEN BAY,Ashwaubenon,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,City,17008,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,48,1,49,3,4,7,3.0,3.3,2002-06-01,2014-01-01,2014-01-01,2019-03-01,2017-04-01,2017-04-01,N,BROWN,"Green Bay, WI",Y,Y,Y
209242021,20924,2021,WI0050900,WI0050900,,N,N,,I,HOBART-LAWRENCE,HOBART LAWRENCE POLICE DEPARTMENT,Hobart-Lawrence,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,City,16712,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,11,0,11,1,1,2,0.7,0.8,2002-06-01,2018-01-01,2018-01-01,2021-02-01,2019-03-01,2019-03-01,N,BROWN,"Green Bay, WI",Y,Y,Y
209252021,20925,2021,WI0060000,WI0060000,,N,N,,I,BUFFALO,BUFFALO CO SO ALMA,Buffalo,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,County,10547,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,11,5,16,1,5,6,1.1,2.1,2002-06-01,2020-01-01,2020-01-01,2020-10-01,2020-10-01,2020-10-01,N,BUFFALO,Not Specified,Y,Y,Y
209272021,20927,2021,WI0060300,WI0060300,,N,N,,I,MONDOVI,MONDOVI PD,Mondovi,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,City,2542,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,4,0,4,0,0,0,1.6,1.6,2002-06-01,2019-01-01,2019-01-01,,2021-03-01,2021-03-01,N,BUFFALO,Not Specified,Y,Y,Y
209282021,20928,2021,WI0070000,WI0070000,,N,N,,I,BURNETT,BURNETT CO SO SIREN,Burnett,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,County,13011,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,19,0,19,16,0,16,2.7,2.7,2002-06-01,2010-01-01,2010-01-01,2020-02-01,2015-10-01,2015-10-01,N,BURNETT,Not Specified,Y,Y,Y
209302021,20930,2021,WI0070200,WI0070200,,N,N,,I,SIREN,SIREN PD,Siren,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,City,778,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,0,1,1,3.9,5.1,2002-06-01,2010-01-01,2010-01-01,2020-07-01,2015-10-01,2015-10-01,N,BURNETT,Not Specified,Y,Y,Y
209312021,20931,2021,WI0080000,WI0080000,,N,N,,I,CALUMET,CALUMET CO SO CHILTON,Calumet,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,County,27323,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,28,12,40,2,18,20,1.1,2.2,2002-06-01,2009-01-01,2009-01-01,2020-02-01,2015-10-01,2015-10-01,N,CALUMET,"Appleton, WI",Y,Y,Y
209322021,20932,2021,WI0080100,WI0080100,,N,N,,I,CHILTON,CHILTON PD,Chilton,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,City,3862,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,6,0,6,1,1,2,1.8,2.1,2002-06-01,2009-01-01,2009-01-01,2020-02-01,2015-10-01,2015-10-01,N,CALUMET,"Appleton, WI",Y,Y,Y
209332021,20933,2021,WI0080200,WI0080200,,N,N,,I,NEW HOLSTEIN,NEW HOLSTEIN PD,New Holstein,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,City,3092,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,5,0,5,0,1,1,1.6,1.9,2002-06-01,2009-01-01,2009-01-01,2020-02-01,2015-10-01,2015-10-01,N,CALUMET,"Appleton, WI",Y,Y,Y
209342021,20934,2021,WI0080300,WI0080300,,N,N,,I,BRILLION,BRILLION PD,Brillion,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,City,3071,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,8,0,8,0,0,0,2.6,2.6,2002-06-01,2009-01-01,2009-01-01,2020-02-01,2015-10-01,2015-10-01,N,CALUMET,"Appleton, WI",Y,Y,Y
209352021,20935,2021,WI0090000,WI0090000,,N,N,,I,CHIPPEWA,CHIPPEWA CO SO CHIPPEWA FALLS,Chippewa,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,County,33575,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,30,22,52,2,20,22,1.0,2.2,2002-06-01,2010-01-01,2010-01-01,2020-03-01,2015-10-01,2015-10-01,N,CHIPPEWA,"Eau Claire, WI",Y,Y,Y
209362021,20936,2021,WI0090100,WI0090100,,N,N,,I,CHIPPEWA FALLS,CHIPPEWA FALLS PD,Chippewa Falls,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,City,14475,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,N,,,,,,,,,2002-06-01,2015-01-01,2015-01-01,2020-03-01,2016-03-01,2016-03-01,N,CHIPPEWA,"Eau Claire, WI",Y,Y,Y
209372021,20937,2021,WI0090200,WI0090200,,N,N,,I,BLOOMER,BLOOMER PD,Bloomer,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,City,3504,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,7,0,7,0,1,1,2.0,2.3,2002-06-01,2019-01-01,2019-01-01,2020-07-01,2020-02-01,2020-02-01,N,CHIPPEWA,"Eau Claire, WI",Y,Y,Y
209382021,20938,2021,WI0090300,WI0090300,,N,N,,I,CORNELL,CORNELL PD,Cornell,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,City,1394,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,1,0,1,2.2,2.2,2002-06-01,2019-01-01,2019-01-01,2021-02-01,2020-03-01,2020-03-01,N,CHIPPEWA,"Eau Claire, WI",Y,Y,Y
209392021,20939,2021,WI0090400,WI0090400,,N,N,,I,STANLEY,STANLEY PD,Stanley,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,City,3714,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,5,0,5,0,0,0,1.3,1.3,2002-06-01,2019-01-01,2019-01-01,2020-03-01,2020-03-01,2020-03-01,N,"CHIPPEWA, CLARK","Eau Claire, WI",Y,Y,Y
209402021,20940,2021,WI0090500,WI0090500,,N,N,,I,LAKE HALLIE,LAKE HALLIE POLICE DEPARTMENT CHIPPEWA FALLS,Lake Hallie,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,City,6807,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,10,0,10,0,2,2,1.5,1.8,2002-06-01,2019-01-01,2019-01-01,2020-03-01,2020-03-01,2020-03-01,N,CHIPPEWA,"Eau Claire, WI",Y,Y,Y
209412021,20941,2021,WI0100000,WI0100000,,N,N,,I,CLARK,CLARK CO SO NEILLSVILLE,Clark,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,County,27104,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,N,14,8B,"Non-MSA counties from 25,000 thru 99,999",8,Non-MSA Counties,N,14,,Y,29,8,37,1,23,24,1.1,2.3,2002-06-01,2013-01-01,2013-01-01,2020-10-01,2015-10-01,2015-10-01,N,CLARK,Not Specified,Y,Y,Y
209442021,20944,2021,WI0110000,WI0110000,,N,N,,I,COLUMBIA,COLUMBIA CO SO PORTAGE,Columbia,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,County,31486,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,38,40,78,5,31,36,1.4,3.6,2002-06-01,2007-12-01,2007-12-01,2020-02-01,2015-10-01,2015-10-01,N,COLUMBIA,"Madison, WI",Y,Y,Y
209452021,20945,2021,WI0110100,WI0110100,,N,N,,I,PORTAGE,PORTAGE PD,Portage,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,City,10387,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,20,1,21,5,3,8,2.4,2.8,2002-06-01,2020-01-01,2022-01-01,2022-02-01,2022-01-01,2022-01-01,N,COLUMBIA,"Madison, WI",Y,Y,Y
209462021,20946,2021,WI0110200,WI0110200,,N,N,,I,WISCONSIN DELLS,WISCONSIN DELLS PD,Wisconsin Dells,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,City,3099,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,14,1,15,1,3,4,4.8,6.1,2002-06-01,2019-09-01,2019-09-01,2020-10-01,2020-10-01,2020-10-01,N,"ADAMS, COLUMBIA, SAUK",Not Specified,Y,Y,Y
209472021,20947,2021,WI0110300,WI0110300,,N,N,,I,COLUMBUS,COLUMBUS PD,Columbus,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,City,5129,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,7,0,7,1,2,3,1.6,1.9,2002-06-01,2016-01-01,2016-01-01,2020-02-01,2017-03-01,2017-03-01,N,COLUMBIA,"Madison, WI",Y,Y,Y
209492021,20949,2021,WI0110700,WI0110700,,N,N,,I,POYNETTE,POYNETTE PD,Poynette,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,City,2506,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,2002-06-01,2016-01-01,2016-01-01,2021-10-01,2017-04-01,2017-04-01,N,COLUMBIA,"Madison, WI",Y,Y,Y
209502021,20950,2021,WI0111000,WI0111000,,N,N,,I,LODI,LODI PD,Lodi,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,City,3115,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,2002-06-01,2016-01-01,2016-01-01,2020-02-01,2017-04-01,2017-04-01,N,COLUMBIA,"Madison, WI",Y,Y,Y
209522021,20952,2021,WI0120000,WI0120000,,N,N,,I,CRAWFORD,CRAWFORD CO SO PRAIRIE DU CHIEN,Crawford,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,County,10598,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,21,0,21,5,5,10,2.5,2.9,2002-06-01,2020-06-01,2022-01-01,,2022-01-01,2022-01-01,N,CRAWFORD,Not Specified,Y,Y,Y
209532021,20953,2021,WI0120100,WI0120100,,N,N,,I,PRAIRIE DU CHIEN,PRAIRIE DU CHIEN,Prairie du Chien,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,City,5496,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,2002-06-01,2020-08-01,2022-01-01,,2022-01-01,2022-01-01,N,CRAWFORD,Not Specified,Y,Y,Y
209542021,20954,2021,WI0130000,WI0130000,,N,N,,I,DANE,DANE CO SO MADISON,Dane,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,County,91436,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,345,27,372,90,81,171,4.8,5.9,2002-06-01,2004-01-01,2004-01-01,2020-07-01,2015-10-01,2015-10-01,N,DANE,"Madison, WI",Y,Y,Y
209552021,20955,2021,WI0130100,WI0130100,,N,N,,I,MADISON,MADISON PD,Madison,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,City,266199,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,N,5,1C,"Cities from 250,000 thru 499,999",1,"All cities 250,000 or over",Y,5,,Y,346,42,388,138,69,207,1.8,2.2,2002-06-01,2010-01-01,2010-01-01,2020-10-01,2015-09-01,2015-09-01,N,DANE,"Madison, WI",Y,Y,Y
209562021,20956,2021,WI0130200,WI0130200,,N,N,,I,MIDDLETON,MIDDLETON PD,Middleton,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,City,20472,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,31,3,34,7,6,13,1.9,2.3,2002-06-01,2021-01-01,2021-01-01,,2021-03-01,2021-03-01,N,DANE,"Madison, WI",Y,Y,Y
209572021,20957,2021,WI0130300,WI0130300,,N,N,,I,MONONA,MONONA PD,Monona,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,City,8226,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,18,0,18,3,5,8,2.6,3.2,2002-06-01,2021-01-01,2021-01-01,,2021-03-01,2021-03-01,N,DANE,"Madison, WI",Y,Y,Y
209582021,20958,2021,WI0130400,WI0130400,,N,N,,I,MOUNT HOREB,MOUNT HOREB PD,Mount Horeb,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,City,7606,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,12,0,12,2,0,2,1.8,1.8,2002-06-01,2015-01-01,2015-01-01,2020-07-01,2018-03-01,2018-03-01,N,DANE,"Madison, WI",Y,Y,Y
209592021,20959,2021,WI0130500,WI0130500,,N,N,,I,STOUGHTON,STOUGHTON PD,Stoughton,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,City,13274,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,22,1,23,0,5,5,1.7,2.1,2002-06-01,2015-01-01,2015-01-01,2020-10-01,2016-02-01,2016-02-01,N,DANE,"Madison, WI",Y,Y,Y
209602021,20960,2021,WI0130600,WI0130600,,N,N,,I,SUN PRAIRIE,SUN PRAIRIE PD,Sun Prairie,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,City,35722,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,42,6,48,9,15,24,1.4,2.0,2002-06-01,2021-01-01,2021-01-01,,2021-03-01,2021-03-01,N,DANE,"Madison, WI",Y,Y,Y
209612021,20961,2021,WI0130800,WI0130800,,N,N,,I,UNIV OF WI: MADISON,UNIVERSITY OF WISCONSIN MADISON POLICE DEPART,University of Wisconsin:,Madison,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,University or College,0,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,48,30,78,13,21,34,0,0,2002-06-01,2019-01-01,2019-01-01,,2020-07-01,2020-07-01,N,DANE,"Madison, WI",Y,Y,Y
209622021,20962,2021,WI0131000,WI0131000,,N,N,,I,TOWN OF MADISON,MADISON TOWNSHIP PD MADISON,Town of Madison,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,City,6713,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,8,0,8,0,1,1,1.2,1.3,2002-06-01,2013-01-01,2013-01-01,2020-10-01,2015-10-01,2015-10-01,N,DANE,"Madison, WI",Y,Y,Y
209642021,20964,2021,WI0131300,WI0131300,,N,N,,I,CROSS PLAINS,CROSS PLAINS PD,Cross Plains,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,City,4348,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,5,0,5,1,1,2,1.4,1.6,2002-06-01,2013-01-01,2013-01-01,2020-07-01,2015-10-01,2015-10-01,N,DANE,"Madison, WI",Y,Y,Y
209672021,20967,2021,WI0131600,WI0131600,,N,N,,I,MARSHALL VILLAGE,MARSHALL VILLAGE PD MARSHALL,Marshall Village,,A,54,Wisconsin,WI,WI,3,East North Central,2,Midwest,Region II,City,4031,23399,WIUCR0001,Wisconsin Department of Justice Bureau of Justice Information and Analysis,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,2002-06-01,2013-01-01,2013-01-01,2020-10-01,2015-10-01,2015-10-01,N,DANE,"Madison, WI",Y,Y,Y
