yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
128962021,12896,2021,NV0040200,NV0040200,,N,N,,I,CARLIN,CARLIN PD,Carlin,,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,City,2273,23383,NVUCR0001,Nevada Department of Public Safety General Services Division,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,1,2,3,2.2,3.1,2019-11-01,2020-10-01,2020-10-01,2020-11-01,2020-11-01,2020-11-01,N,ELKO,Not Specified,Y,Y,Y
128982021,12898,2021,NV0040500,NV0040500,,N,N,,I,WEST WENDOVER,WEST WENDOVER POLICE DEPARTMENT WENDOVER,West Wendover,,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,City,4254,23383,NVUCR0001,Nevada Department of Public Safety General Services Division,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,0,0,0,0,0,0,0.0,0.0,2019-11-01,2021-04-01,2021-06-01,2021-06-01,2021-06-01,2021-06-01,N,ELKO,Not Specified,Y,Y,Y
129002021,12900,2021,NV0060000,NV0060000,,N,N,,I,EUREKA,EUREKA CO SO EUREKA,Eureka,,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,County,2046,23383,NVUCR0001,Nevada Department of Public Safety General Services Division,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,0,0,0,0,0,0,0.0,0.0,2019-11-01,2021-02-01,2021-07-01,2021-07-01,2021-07-01,2021-07-01,N,EUREKA,Not Specified,Y,Y,Y
129012021,12901,2021,NV0070000,NV0070000,,N,N,,I,HUMBOLDT,HUMBOLT COUNTY SHERIFF'S OFFICE,Humboldt,,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,County,8943,23383,NVUCR0001,Nevada Department of Public Safety General Services Division,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,35,2,37,5,17,22,4.5,6.6,2019-11-01,2021-01-01,2021-01-01,2021-03-01,2021-03-01,2021-03-01,N,HUMBOLDT,Not Specified,Y,Y,Y
129022021,12902,2021,NV0070100,NV0070100,,N,N,,I,WINNEMUCCA,WINNEMUCCA PD,Winnemucca,,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,City,7835,23383,NVUCR0001,Nevada Department of Public Safety General Services Division,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,21,0,21,3,5,8,3.1,3.7,2019-11-01,2021-01-01,2021-09-01,2021-09-01,2021-09-01,2021-09-01,N,HUMBOLDT,Not Specified,Y,Y,Y
129032021,12903,2021,NV0080000,NV0080000,,N,N,,I,LANDER,LANDER COUNTY SHERIFF,Lander,,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,County,5415,23383,NVUCR0001,Nevada Department of Public Safety General Services Division,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,18,4,22,2,13,15,3.7,6.8,2019-11-01,2021-01-01,2021-01-01,2021-03-01,2021-03-01,2021-03-01,N,LANDER,Not Specified,Y,Y,Y
129062021,12906,2021,NV0100000,NV0100000,,N,N,,I,LYON,LYON CO SO YERINGTON,Lyon,,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,County,54949,23383,NVUCR0001,Nevada Department of Public Safety General Services Division,N,14,8B,"Non-MSA counties from 25,000 thru 99,999",8,Non-MSA Counties,N,14,,Y,75,4,79,6,30,36,1.5,2.1,2019-11-01,2020-07-01,2020-07-01,2020-11-01,2020-11-01,2020-11-01,N,LYON,Not Specified,Y,Y,Y
129092021,12909,2021,NV0110000,NV0110000,,N,N,,I,MINERAL,MINERAL CO SO HAWTHORNE,Mineral,,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,County,4433,23383,NVUCR0001,Nevada Department of Public Safety General Services Division,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,16,2,18,0,3,3,3.6,4.7,2019-11-01,2020-08-01,2020-08-01,2021-03-01,2021-03-01,2021-03-01,N,MINERAL,Not Specified,Y,Y,Y
129102021,12910,2021,NV0120000,NV0120000,,N,N,,I,NYE,NYE COUNTY SHERIFFS COUNTY,Nye,,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,County,47864,23383,NVUCR0001,Nevada Department of Public Safety General Services Division,N,14,8B,"Non-MSA counties from 25,000 thru 99,999",8,Non-MSA Counties,N,14,,Y,100,8,108,11,37,48,2.3,3.3,2019-11-01,2020-06-01,2020-06-01,2020-11-01,2020-11-01,2020-11-01,N,NYE,Not Specified,Y,Y,Y
129112021,12911,2021,NV0130000,NV0130000,,N,N,,I,CARSON CITY,CARSON CITY SHERIFF'S OFFICE CARSON CITY,Carson City,,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,County,55404,23383,NVUCR0001,Nevada Department of Public Safety General Services Division,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,93,10,103,7,35,42,1.8,2.6,2019-11-01,2020-01-01,2020-01-01,2020-03-01,2020-03-01,2020-03-01,N,CARSON CITY,"Carson City, NV",Y,Y,Y
129142021,12914,2021,NV0140100,NV0140100,,N,N,,I,LOVELOCK,LOVELOCK PD,Lovelock,,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,City,1813,23383,NVUCR0001,Nevada Department of Public Safety General Services Division,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,0,0,0,0,0,0,0.0,0.0,2019-11-01,2021-01-01,2021-07-01,2021-07-01,2021-07-01,2021-07-01,N,PERSHING,Not Specified,Y,Y,Y
129152021,12915,2021,NV0150000,NV0150000,,N,N,,I,STOREY,STOREY CO SO VIRGINIA CITY,Storey,,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,County,4173,23383,NVUCR0001,Nevada Department of Public Safety General Services Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,0,0,0,0,0,0,0.0,0.0,2019-11-01,2021-01-01,2021-04-01,2021-04-01,2021-04-01,2021-04-01,N,STOREY,"Reno, NV",Y,Y,Y
129162021,12916,2021,NV0160000,NV0160000,,N,N,,I,WASHOE,WASHOE CO SO RENO,Washoe,,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,County,105095,23383,NVUCR0001,Nevada Department of Public Safety General Services Division,Y,19,9A,"MSA counties 100,000 or over",9,MSA Counties,Y,19,,Y,329,119,448,83,223,306,3.9,7.2,2019-11-01,2019-11-01,2019-11-01,2020-02-01,2020-02-01,2020-02-01,N,WASHOE,"Reno, NV",Y,Y,Y
129172021,12917,2021,NV0160100,NV0160100,,N,N,,I,RENO,RENO PD,Reno,,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,City,262919,23383,NVUCR0001,Nevada Department of Public Safety General Services Division,N,5,1C,"Cities from 250,000 thru 499,999",1,"All cities 250,000 or over",Y,5,,Y,296,16,312,31,110,141,1.2,1.7,2019-11-01,2019-11-01,2019-11-01,2020-02-01,2020-02-01,2020-02-01,N,WASHOE,"Reno, NV",Y,Y,Y
129182021,12918,2021,NV0160200,NV0160200,,N,N,,I,SPARKS,SPARKS PD,Sparks,,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,City,108612,23383,NVUCR0001,Nevada Department of Public Safety General Services Division,N,6,2,"Cities from 100,000 thru 249,999",2,"Cities from 100,000 thru 249,999",Y,6,,N,0,0,0,0,0,0,0.0,0.0,2019-11-01,2019-11-01,2019-11-01,2020-02-01,2020-02-01,2020-02-01,N,WASHOE,"Reno, NV",Y,Y,Y
129192021,12919,2021,NV0160300,NV0160300,,N,N,,I,UNIV OF NEVADA: RENO,UNIV OF NEVADA POLICE SERVICES RENO,University of Nevada:,Reno,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,University or College,0,23383,NVUCR0001,Nevada Department of Public Safety General Services Division,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,18,2,20,7,9,16,0,0,2019-11-01,2019-11-01,2019-11-01,2020-02-01,2020-02-01,2020-02-01,N,WASHOE,"Reno, NV",Y,Y,Y
129202021,12920,2021,NV0161000,NV0161000,,N,N,,I,WASHOE COUNTY SCH DISTRI,WASHOE COUNTY SCHOOL DISTRICT RENO,Washoe County School District,,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,Other,0,23383,NVUCR0001,Nevada Department of Public Safety General Services Division,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,30,2,32,6,7,13,0,0,2019-11-01,2020-08-01,2020-08-01,2020-09-01,2020-09-01,2020-09-01,N,WASHOE,"Reno, NV",Y,Y,Y
129222021,12922,2021,NV0170000,NV0170000,,N,N,,I,WHITE PINE,WHITE PINE CO SO ELY,White Pine,,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,County,9288,23383,NVUCR0001,Nevada Department of Public Safety General Services Division,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,0,0,0,0,0,0,0.0,0.0,2019-11-01,2021-01-01,2021-01-01,2021-03-01,2021-03-01,2021-03-01,N,WHITE PINE,Not Specified,Y,Y,Y
129242021,12924,2021,NVDI00300,NVDI00300,,Y,N,,I,RENO-SPARKS INDIAN COLNY,RENO-SPARKS INDIAN COLONY POLICE DEPARTMENT,Reno-Sparks Indian Colony,,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,Tribal,0,32979,NVDI00300,Reno-Sparks Indian Colony,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,11,0,11,1,2,3,0,0,2021-01-01,2021-01-01,2021-01-01,2021-03-01,2021-03-01,2021-03-01,N,NOT SPECIFIED,"Reno, NV",Y,Y,Y
129252021,12925,2021,NVDI00500,NVDI00500,,Y,N,,I,LOVELOCK PAIUTE TRIBAL,LOVELOCK PAIUTE TRIBAL PD,Lovelock Paiute Tribal,,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,Tribal,0,33195,NVDI00500,Lovelock Paiute Tribal,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,1,0,1,0,0,2021-01-01,2021-01-01,2021-01-01,2021-03-01,2021-03-01,2021-03-01,N,NOT SPECIFIED,Not Specified,Y,Y,Y
129272021,12927,2021,NVDI00800,NVDI00800,,Y,N,,I,FALLON TRIBAL,FALLON TRIBAL POLICE DEPARTMENT,Fallon Tribal,,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,Tribal,0,33407,NVDI00800,Fallon Tribal,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,6,0,6,0,1,1,0,0,2021-01-01,2021-01-01,2021-07-01,2021-07-01,2021-07-01,2021-07-01,N,NOT SPECIFIED,Not Specified,Y,Y,Y
129292021,12929,2021,NVDI05000,NVDI05000,,Y,N,,I,WESTERN NEVADA AGENCY,BU IND AFF DIV LAW ENF NEVADA AGENCY STEWART,Western Nevada Agency,,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,Tribal,0,32995,NVDI05000,Western Nevada Agency,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,1,1,2,0,0,2021-01-01,2021-01-01,2021-01-01,2021-04-01,2021-04-01,2021-04-01,N,NOT SPECIFIED,Not Specified,Y,Y,Y
129302021,12930,2021,NVDI05100,NVDI05100,,Y,N,,I,EASTERN NEVADA AGENCY,BU IND AFFAIRS LAW ENF EASTERN NEVADA AGCY ELKO,Eastern Nevada Agency,,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,Tribal,0,32598,NVDI05100,Eastern Nevada Agency,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,0,2,2,0,0,2021-01-01,2021-01-01,2021-01-01,2021-02-01,2021-02-01,2021-02-01,N,NOT SPECIFIED,Not Specified,Y,Y,Y
129322021,12932,2021,NVDI05700,NVDI05700,,Y,N,,I,PYRAMID LAKE TRIBAL,PYRAMID LAKE TRIBAL COUNCIL PD NIXON,Pyramid Lake Tribal,,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,Tribal,0,32608,NVDI05700,Pyramid Lake Tribal,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,11,0,11,1,2,3,0,0,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,NOT SPECIFIED,"Reno, NV",Y,Y,Y
129332021,12933,2021,NVDI05800,NVDI05800,,Y,N,,I,MOAPA TRIBAL,MOAPA TRIBAL POLICE DEPARTMENT,Moapa Tribal,,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,Tribal,0,32834,NVDI05800,Moapa Tribal,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,11,0,11,0,5,5,0,0,2021-01-01,2021-01-01,2021-01-01,2021-03-01,2021-03-01,2021-03-01,N,NOT SPECIFIED,"Las Vegas-Henderson-Paradise, NV",Y,Y,Y
129342021,12934,2021,NVDI06300,NVDI06300,,Y,N,,I,WESTERN SHOSHONE TRIBAL,ELKO BAND LAW ENFORCEMENT,Western Shoshone Tribal,,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,Tribal,0,33348,NVDI06300,Western Shoshone Tribal,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,0,0,2021-01-01,2021-01-01,2022-02-01,2022-02-01,2022-02-01,2022-02-01,N,NOT SPECIFIED,Not Specified,Y,Y,Y
129352021,12935,2021,NVDI06400,NVDI06400,,Y,N,,I,YOMBA SHOSHONE TRIBAL,YOMBA SHOSHONE LAW ENFORCEMENT,Yomba Shoshone Tribal,,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,Tribal,0,33322,NVDI06400,Yomba Shoshone Tribal,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,0,0,2021-01-01,2021-01-01,2021-03-01,2021-03-01,2021-03-01,2021-03-01,N,NOT SPECIFIED,Not Specified,Y,Y,Y
253592021,25359,2021,NV0021500,NV0021500,,N,N,,I,LAS VEGAS F&R ARSN BMB U,,Las Vegas Fire and Rescue,Arson Bomb Unit,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,Other,0,23383,NVUCR0001,Nevada Department of Public Safety General Services Division,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,0,0,0,0,0,0,0,0,2019-11-01,2021-01-01,2021-01-01,2021-03-01,2021-03-01,2021-03-01,N,CLARK,"Las Vegas-Henderson-Paradise, NV",Y,Y,Y
253602021,25360,2021,NV0131100,NV0131100,,N,N,,I,DEPT PUB SAFETY INV DIV,,Department of Public Safety,Investigative Division,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,Other State Agency,0,23383,NVUCR0001,Nevada Department of Public Safety General Services Division,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,0,0,0,0,0,0,0,0,2019-11-01,2020-05-01,2020-05-01,2020-10-01,2020-10-01,2020-10-01,N,NOT SPECIFIED,Not Specified,Y,Y,Y
257482021,25748,2021,NV0131300,NV0131300,,N,N,,I,STATE FIRE MARSHAL,,State Fire Marshal,,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,Other State Agency,0,23383,NVUCR0001,Nevada Department of Public Safety General Services Division,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,0,1,1,0,0,2019-11-01,2021-01-01,2021-01-01,2021-03-01,2021-03-01,2021-03-01,N,NOT SPECIFIED,Not Specified,Y,Y,Y
257562021,25756,2021,NV0161600,NV0161600,,N,N,,I,RENO TAHOE AIRPORT AUTH,,Reno Tahoe Airport Authority,,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,Other,0,23383,NVUCR0001,Nevada Department of Public Safety General Services Division,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,0,0,0,0,0,0,0,0,2019-11-01,2020-03-01,2020-03-01,2020-05-01,2020-05-01,2020-05-01,N,WASHOE,"Reno, NV",Y,Y,Y
258872021,25887,2021,NV0029900,NV0029900,,N,N,,I,HP: SOUTHERN DIVISION,,Highway Patrol:,Southern Division,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,State Police,0,23383,NVUCR0001,Nevada Department of Public Safety General Services Division,N,17,8E,Non-MSA State Police,8,Non-MSA Counties,N,17,,Y,168,16,184,18,18,36,0,0,2019-11-01,2020-07-01,2020-07-01,2020-08-01,2020-08-01,2020-08-01,N,NOT SPECIFIED,Not Specified,Y,Y,Y
258882021,25888,2021,NV0049900,NV0049900,,N,N,,I,HP: NORTHEASTERN DIVISION,,Highway Patrol:,Northeastern Division,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,State Police,0,23383,NVUCR0001,Nevada Department of Public Safety General Services Division,N,17,8E,Non-MSA State Police,8,Non-MSA Counties,N,17,,N,0,0,0,0,0,0,0,0,2019-11-01,2020-07-01,2020-07-01,2020-08-01,2020-08-01,2020-08-01,N,NOT SPECIFIED,Not Specified,Y,Y,Y
258982021,25898,2021,NV0169900,NV0169900,,N,N,,I,HP: NORTHWESTERN DIVISION,,Highway Patrol:,Northwestern Division,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,State Police,0,23383,NVUCR0001,Nevada Department of Public Safety General Services Division,N,17,8E,Non-MSA State Police,8,Non-MSA Counties,N,17,,Y,363,57,420,29,33,62,0,0,2019-11-01,2020-07-01,2020-07-01,2021-02-01,2021-02-01,2021-02-01,N,NOT SPECIFIED,Not Specified,Y,Y,Y
259262021,25926,2021,NV0131500,NV0131500,,N,N,,I,CAPITOL POLICE,,Capitol Police,,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,Other State Agency,0,23383,NVUCR0001,Nevada Department of Public Safety General Services Division,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,0,0,0,0,0,0,0,0,2019-11-01,2020-06-01,2020-06-01,2020-09-01,2020-09-01,2020-09-01,N,CARSON CITY,"Carson City, NV",Y,Y,Y
259822021,25982,2021,NV002300X,NV002300X,,N,N,,I,SEC OF STATE SEC DIV ENF SEC,,Secretary of State Securities Division Enforcement Section,,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,Other State Agency,0,23383,NVUCR0001,Nevada Department of Public Safety General Services Division,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,0,0,2019-11-01,2021-01-01,,,,,N,CLARK,"Las Vegas-Henderson-Paradise, NV",Y,Y,Y
259962021,25996,2021,NV016781J,NV016781J,,N,N,,I,RENO MUNICIPAL COURT MARSHAL,,Reno Municipal Court Marshal,,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,Other,0,23383,NVUCR0001,Nevada Department of Public Safety General Services Division,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,7,1,8,2,1,3,0,0,2019-11-01,2019-11-01,2019-11-01,,,,N,WASHOE,"Reno, NV",Y,Y,Y
276122021,27612,2021,NV0160800,NV0160800,,N,N,,I,DEPT OF WILDLIFE LE DIV,,Department of Wildlife,Law Enforcement Division,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,Other State Agency,0,23383,NVUCR0001,Nevada Department of Public Safety General Services Division,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,28,7,35,3,8,11,0,0,2019-11-01,2020-07-01,2020-07-01,2020-11-01,2020-11-01,2020-11-01,N,WASHOE,"Reno, NV",Y,Y,Y
286942021,28694,2021,NV018065A,NV018065A,,N,N,,I,"ATTORNEY GENERAL, INVESTIGATIONS DIV",,Attorney General Investigations Division,,A,37,Nevada,NV,NV,8,Mountain,4,West,Region IV,Other State Agency,0,23383,NVUCR0001,Nevada Department of Public Safety General Services Division,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,22,99,121,14,174,188,0,0,2019-11-01,2021-01-01,2021-05-01,2021-05-01,2021-05-01,2021-05-01,N,NOT SPECIFIED,Not Specified,Y,Y,Y
