yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
218792021,21879,2021,WY0060300,WY0060300,,N,N,,I,MOORCROFT,MOORCROFT PD,Moorcroft,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,City,1091,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,0,1,1,2.7,3.7,2018-01-01,2021-01-01,2021-01-01,2021-03-01,2021-03-01,2021-03-01,N,CROOK,Not Specified,Y,Y,Y
218822021,21882,2021,WY0070200,WY0070200,,N,N,,I,RIVERTON,RIVERTON PD,Riverton,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,City,10823,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,27,0,27,2,11,13,2.7,3.7,2018-01-01,2020-11-01,2020-11-01,2021-01-01,2021-01-01,2021-01-01,N,FREMONT,Not Specified,Y,Y,Y
218852021,21885,2021,WY0080000,WY0080000,,N,N,,I,GOSHEN,GOSHEN CO SO TORRINGTON,Goshen,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,County,6529,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,9,9,18,0,5,5,1.4,3.5,2018-01-01,2021-01-01,2021-04-01,2021-04-01,2021-04-01,2021-04-01,N,GOSHEN,Not Specified,Y,Y,Y
218862021,21886,2021,WY0080100,WY0080100,,N,N,,I,TORRINGTON,TORRINGTON PD,Torrington,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,City,6564,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,14,0,14,1,7,8,2.3,3.4,2018-01-01,2021-01-01,2021-01-01,2021-03-01,2021-03-01,2021-03-01,N,GOSHEN,Not Specified,Y,Y,Y
218872021,21887,2021,WY0090000,WY0090000,,N,N,,I,HOT SPRINGS,HOT SPRINGS CO SO THERMOPOLIS,Hot Springs,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,County,1601,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,3,7,10,1,3,4,2.5,8.7,2018-01-01,2020-09-01,2020-09-01,2020-10-01,2020-10-01,2020-10-01,N,HOT SPRINGS,Not Specified,Y,Y,Y
218882021,21888,2021,WY0090100,WY0090100,,N,N,,I,THERMOPOLIS,THERMOPOLIS PD,Thermopolis,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,City,2747,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,4,0,4,2,5,7,2.2,4.0,2018-01-01,2019-12-01,2019-12-01,2020-01-01,2020-01-01,2020-01-01,N,HOT SPRINGS,Not Specified,Y,Y,Y
218902021,21890,2021,WY0100000,WY0100000,,N,N,,I,JOHNSON,JOHNSON CO SO BUFFALO,Johnson,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,County,3842,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,26,1,27,3,2,5,7.5,8.3,2018-01-01,2021-01-01,2021-01-01,2021-03-01,2021-03-01,2021-03-01,N,JOHNSON,Not Specified,Y,Y,Y
218912021,21891,2021,WY0100100,WY0100100,,N,N,,I,BUFFALO,BUFFALO PD,Buffalo,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,City,4666,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,9,2,11,0,5,5,1.9,3.4,2018-01-01,2021-01-01,2021-01-01,2021-04-01,2021-04-01,2021-04-01,N,JOHNSON,Not Specified,Y,Y,Y
218922021,21892,2021,WY0110000,WY0110000,,N,N,,I,LARAMIE,LARAMIE CO SO CHEYENNE,Laramie,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,County,34096,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,40,88,128,3,44,47,1.3,5.1,2018-01-01,2021-01-01,2021-04-01,2021-04-01,2021-04-01,2021-04-01,N,LARAMIE,"Cheyenne, WY",Y,Y,Y
218932021,21893,2021,WY0110100,WY0110100,,N,N,,I,CHEYENNE,CHEYENNE PD,Cheyenne,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,City,65263,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,Y,84,5,89,18,13,31,1.6,1.8,2018-01-01,2021-01-01,2021-04-01,2021-04-01,2021-04-01,2021-04-01,N,LARAMIE,"Cheyenne, WY",Y,Y,Y
218942021,21894,2021,WY0110200,WY0110200,,N,N,,I,PINE BLUFFS,PINE BLUFFS PD,Pine Bluffs,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,City,1163,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,0,0,0,2.6,2.6,2018-01-01,2021-01-01,2022-02-01,2022-02-01,2022-02-01,2022-02-01,N,LARAMIE,"Cheyenne, WY",Y,Y,Y
218952021,21895,2021,WY0120000,WY0120000,,N,N,,I,LINCOLN,LINCOLN CO SO KEMMERER,Lincoln,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,County,13525,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,21,10,31,1,17,18,1.6,3.6,2018-01-01,2021-01-01,2021-01-01,2021-03-01,2021-03-01,2021-03-01,N,LINCOLN,Not Specified,Y,Y,Y
218982021,21898,2021,WY0120300,WY0120300,,N,N,,I,DIAMONDVILLE,DIAMONDVILLE PD,Diamondville,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,City,769,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,0,0,0,2.6,2.6,2018-01-01,2020-10-01,2020-10-01,2021-01-01,2021-01-01,2021-01-01,N,LINCOLN,Not Specified,Y,Y,Y
219032021,21903,2021,WY0130000,WY0130000,,N,N,,I,NATRONA,NATRONA CO SO CASPER,Natrona,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,County,14588,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,Y,87,8,95,20,35,55,7.3,10.3,2018-01-01,2020-12-01,2020-12-01,2021-01-01,2021-01-01,2021-01-01,N,NATRONA,"Casper, WY",Y,Y,Y
219052021,21905,2021,WY0130200,WY0130200,,N,N,,I,MILLS,MILLS,Mills,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,City,4144,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,14,0,14,1,0,1,3.6,3.6,2018-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,NATRONA,"Casper, WY",Y,Y,Y
219062021,21906,2021,WY0130400,WY0130400,,N,N,,I,EVANSVILLE,EVANSVILLE,Evansville,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,City,3046,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,11,0,11,1,2,3,3.9,4.6,2018-01-01,2020-11-01,2020-11-01,2021-01-01,2021-01-01,2021-01-01,N,NATRONA,"Casper, WY",Y,Y,Y
219072021,21907,2021,WY0140000,WY0140000,,N,N,,I,NIOBRARA,NIOBRARA CO SO LUSK,Niobrara,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,County,769,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,3,6,9,1,6,7,5.2,20.8,2018-01-01,2021-01-01,2021-03-01,2021-03-01,2021-03-01,2021-03-01,N,NIOBRARA,Not Specified,Y,Y,Y
219082021,21908,2021,WY0140100,WY0140100,,N,N,,I,LUSK,LUSK,Lusk,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,City,1465,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,6,0,6,0,1,1,4.1,4.8,2018-01-01,2021-01-01,2021-03-01,2021-03-01,2021-03-01,2021-03-01,N,NIOBRARA,Not Specified,Y,Y,Y
219092021,21909,2021,WY0150000,WY0150000,,N,N,,I,PARK,PARK CO SO CODY,Park,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,County,13182,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,20,23,43,1,17,18,1.6,4.6,2018-01-01,2019-01-01,2019-01-01,2019-03-01,2019-04-01,2019-03-01,N,PARK,Not Specified,Y,Y,Y
219102021,21910,2021,WY0150100,WY0150100,,N,N,,I,CODY,CODY,Cody,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,City,9878,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,22,0,22,1,3,4,2.3,2.6,2018-01-01,2019-01-01,2019-01-01,2019-02-01,2019-04-01,2019-02-01,N,PARK,Not Specified,Y,Y,Y
219112021,21911,2021,WY0150200,WY0150200,,N,N,,I,POWELL,POWELL,Powell,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,City,6108,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,16,1,17,0,6,6,2.6,3.8,2018-01-01,2019-01-01,2019-01-01,2019-03-01,2019-04-01,2019-03-01,N,PARK,Not Specified,Y,Y,Y
219152021,21915,2021,WY0170000,WY0170000,,N,N,,I,SHERIDAN,SHERIDAN,Sheridan,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,County,12593,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,17,22,39,1,16,17,1.4,4.4,2018-01-01,2020-10-01,2020-10-01,2020-11-01,2020-11-01,2020-11-01,N,SHERIDAN,Not Specified,Y,Y,Y
219162021,21916,2021,WY0170100,WY0170100,,N,N,,I,SHERIDAN,SHERIDAN,Sheridan,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,City,18157,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,27,6,33,2,11,13,1.6,2.5,2018-01-01,2020-10-01,2020-10-01,2020-11-01,2020-11-01,2020-11-01,N,SHERIDAN,Not Specified,Y,Y,Y
219182021,21918,2021,WY0180000,WY0180000,,N,N,,I,SUBLETTE,SUBLETTE CO SO PINEDALE,Sublette,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,County,9725,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,40,2,42,11,14,25,5.2,6.9,2018-01-01,2021-01-01,2021-01-01,2021-04-01,2021-04-01,2021-04-01,N,SUBLETTE,Not Specified,Y,Y,Y
219222021,21922,2021,WY0190000,WY0190000,,N,N,,I,SWEETWATER,SWEETWATER CO SO GREEN RIVER,Sweetwater,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,County,7522,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,47,1,48,20,20,40,8.9,11.7,2018-01-01,2021-01-01,2021-11-01,2021-11-01,2021-11-01,2021-11-01,N,SWEETWATER,Not Specified,Y,Y,Y
219232021,21923,2021,WY0190100,WY0190100,,N,N,,I,GREEN RIVER,GREEN RIVER,Green River,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,City,11729,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,22,0,22,4,5,9,2.2,2.6,2018-01-01,2021-09-01,2022-01-01,2022-01-01,2022-01-01,2022-01-01,N,SWEETWATER,Not Specified,Y,Y,Y
219242021,21924,2021,WY0190200,WY0190200,,N,N,,I,ROCK SPRINGS,ROCK SPRINGS,Rock Springs,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,City,22937,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,26,2,28,10,8,18,1.6,2.0,2018-01-01,2021-01-01,2022-01-01,2022-01-01,2022-01-01,2022-01-01,N,SWEETWATER,Not Specified,Y,Y,Y
219262021,21926,2021,WY0200000,WY0200000,,N,N,,I,TETON,TETON CO SO JACKSON,Teton,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,County,12836,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,N,,,,,,,,,2018-01-01,2020-11-01,2020-11-01,2021-01-01,2021-01-01,2021-01-01,N,TETON,Not Specified,Y,Y,Y
219272021,21927,2021,WY0200100,WY0200100,,N,N,,I,JACKSON,JACKSON,Jackson,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,City,10672,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,27,1,28,4,7,11,2.9,3.7,2018-01-01,2020-01-01,2020-01-01,2020-02-01,2020-02-01,2020-02-01,N,TETON,Not Specified,Y,Y,Y
219282021,21928,2021,WY0210000,WY0210000,,N,N,,I,UINTA,UINTA CO SO EVANSTON,Uinta,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,County,8448,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,21,13,34,2,13,15,2.7,5.8,2018-01-01,2020-07-01,2020-07-01,2020-08-01,2020-08-01,2020-08-01,N,UINTA,Not Specified,Y,Y,Y
219292021,21929,2021,WY0210100,WY0210100,,N,N,,I,EVANSTON,EVANSTON,Evanston,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,City,11494,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,25,1,26,1,4,5,2.3,2.7,2018-01-01,2019-04-01,2019-04-01,2019-05-01,2019-05-01,2019-05-01,N,UINTA,Not Specified,Y,Y,Y
219312021,21931,2021,WY0220000,WY0220000,,N,N,,I,WASHAKIE,WASHAKIE CO SO WORLAND,Washakie,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,County,2668,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,6,5,11,1,9,10,2.6,7.9,2018-01-01,2020-02-01,2020-02-01,2020-03-01,2020-03-01,2020-03-01,N,WASHAKIE,Not Specified,Y,Y,Y
219322021,21932,2021,WY0220100,WY0220100,,N,N,,I,WORLAND,WORLAND,Worland,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,City,4947,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,12,0,12,0,1,1,2.4,2.6,2018-01-01,2020-01-01,2020-01-01,2020-02-01,2020-02-01,2020-02-01,N,WASHAKIE,Not Specified,Y,Y,Y
219332021,21933,2021,WY0230000,WY0230000,,N,N,,I,WESTON,WESTON CO SO NEWCASTLE,Weston,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,County,2318,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,7,5,12,1,4,5,3.5,7.3,2018-01-01,2021-01-01,2021-04-01,2021-04-01,2021-04-01,2021-04-01,N,WESTON,Not Specified,Y,Y,Y
219342021,21934,2021,WY0230100,WY0230100,,N,N,,I,NEWCASTLE,NEWCASTLE,Newcastle,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,City,3293,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,6,1,7,1,8,9,2.1,4.9,2018-01-01,2020-12-01,2020-12-01,2021-01-01,2021-01-01,2021-01-01,N,WESTON,Not Specified,Y,Y,Y
219362021,21936,2021,WYDI05000,WYDI05000,,Y,N,,I,WIND RIVER AGENCY,BU IND AFF LAW ENF WIND RIVER AGCY FT WASHAKIE,Wind River Agency,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,Tribal,0,32515,WYDI05000,Wind River Agency,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,13,0,13,4,5,9,0,0,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,NOT SPECIFIED,Not Specified,Y,Y,Y
330742021,33074,2021,WY0110400,WY0110400,,N,N,,I,WYOMING DIVISION OF CRIMINAL INVESTIGATION,,Wyoming Division of Criminal Investigation,,A,56,Wyoming,WY,WY,8,Mountain,4,West,Region IV,Other State Agency,0,23401,WYUCR0001,Wyoming State Attorney General's Office Division of Criminal Investigation,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,36,12,48,1,34,35,0,0,2018-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,LARAMIE,"Cheyenne, WY",Y,Y,Y
