yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
109012021,10901,2021,NC0050200,NC0050200,,N,N,,I,JEFFERSON,JEFFERSON PD,Jefferson,,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,City,1528,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,6,0,6,0,0,0,3.9,3.9,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,N,ASHE,Not Specified,Y,Y,Y
109022021,10902,2021,NC0050300,NC0050300,,N,N,,I,SPR: NEW RIVER-MT JEFFER,ST PARK RANGER NEW RIV/MT JEFF ST PRK JEFFERSON,State Park Rangers:,New River-Mount Jefferson,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,Other State Agency,0,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,7,0,7,0,0,0,0,0,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,N,ASHE,Not Specified,Y,Y,Y
109052021,10905,2021,NC0060000,NC0060000,,N,N,,I,AVERY,AVERY CO SO NEWLAND,Avery,,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,County,14805,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,26,13,39,1,11,12,1.8,3.4,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,N,AVERY,Not Specified,Y,Y,Y
109062021,10906,2021,NC0060100,NC0060100,,N,N,,I,NEWLAND,NEWLAND PD,Newland,,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,City,693,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,0,0,0,7.2,7.2,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,N,AVERY,Not Specified,Y,Y,Y
109072021,10907,2021,NC0060200,NC0060200,,N,N,,I,BANNER ELK,BANNER ELK PD,Banner Elk,,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,City,1088,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,8,0,8,0,1,1,7.4,8.3,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,N,AVERY,Not Specified,Y,Y,Y
109102021,10910,2021,NC0060500,NC0060500,,N,N,,I,BEECH MOUNTAIN,BEECH MOUNTAIN PD BANNER ELK,Beech Mountain,,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,City,320,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,10,2,12,0,2,2,31.3,43.8,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,N,"AVERY, WATAUGA",Not Specified,Y,Y,Y
109112021,10911,2021,NC0060600,NC0060600,,N,N,,I,SUGAR MOUNTAIN,VILLAGE OF SUGAR MOUNTAIN PD BANNER ELK,Sugar Mountain,,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,City,197,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,0,0,0,25.4,25.4,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,N,AVERY,Not Specified,Y,Y,Y
109152021,10915,2021,NC0070100,NC0070100,,N,N,,I,WASHINGTON,WASHINGTON PD,Washington,,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,City,9451,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,25,0,25,3,9,12,3.0,3.9,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,N,BEAUFORT,Not Specified,Y,Y,Y
109172021,10917,2021,NC0070300,NC0070300,,N,N,,I,BELHAVEN,BELHAVEN PD,Belhaven,,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,City,1572,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,1,1,2,3.8,4.5,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,N,BEAUFORT,Not Specified,Y,Y,Y
109182021,10918,2021,NC0070400,NC0070400,,N,N,,I,CHOCOWINITY,CHOCOWINITY PD,Chocowinity,,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,City,771,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,0,0,0,3.9,3.9,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,N,BEAUFORT,Not Specified,Y,Y,Y
109242021,10924,2021,NC0080000,NC0080000,,N,N,,I,BERTIE,BERTIE CO SO WINDSOR,Bertie,,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,County,13493,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,22,4,26,3,10,13,1.9,2.9,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,N,BERTIE,Not Specified,Y,Y,Y
109262021,10926,2021,NC0080200,NC0080200,,N,N,,I,WINDSOR,WINDSOR PD,Windsor,,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,City,3485,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,8,0,8,1,0,1,2.6,2.6,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,N,BERTIE,Not Specified,Y,Y,Y
109312021,10931,2021,NC0090000,NC0090000,,N,N,,I,BLADEN,BLADEN CO SO ELIZABETHTOWN,Bladen,,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,County,26419,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,N,14,8B,"Non-MSA counties from 25,000 thru 99,999",8,Non-MSA Counties,N,14,,Y,39,22,61,5,21,26,1.7,3.3,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,N,BLADEN,Not Specified,Y,Y,Y
109322021,10932,2021,NC0090100,NC0090100,,N,N,,I,BLADENBORO,BLADENBORO PD,Bladenboro,,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,City,1684,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,6,0,6,0,0,0,3.6,3.6,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,N,BLADEN,Not Specified,Y,Y,Y
109342021,10934,2021,NC0090300,NC0090300,,N,N,,I,ELIZABETHTOWN,ELIZABETHTOWN PD,Elizabethtown,,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,City,3353,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,13,0,13,1,1,2,4.2,4.5,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,N,BLADEN,Not Specified,Y,Y,Y
109352021,10935,2021,NC0090400,NC0090400,,N,N,,I,WHITE LAKE,WHITE LAKE PD,White Lake,,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,City,738,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,0,0,0,6.8,6.8,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,N,BLADEN,Not Specified,Y,Y,Y
109422021,10942,2021,NC0100100,NC0100100,,N,N,,I,OAK ISLAND,OAK ISLAND POLICE DEPARTMENT,Oak Island,,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,City,8955,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,16,0,16,4,2,6,2.2,2.5,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,N,BRUNSWICK,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Y,Y,Y
109452021,10945,2021,NC0100400,NC0100400,,N,N,,I,HOLDEN BEACH,HOLDEN BEACH PD,Holden Beach,,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,City,686,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,7,0,7,2,1,3,13.1,14.6,2019-01-01,2019-07-01,2019-07-01,2019-01-01,2019-01-01,2019-01-01,N,BRUNSWICK,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Y,Y,Y
109502021,10950,2021,NC0101000,NC0101000,,N,N,,I,CASWELL BEACH,CASWELL BEACH PD,Caswell Beach,,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,City,442,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,1,0,1,9.0,9.0,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,N,BRUNSWICK,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Y,Y,Y
109512021,10951,2021,NC0101100,NC0101100,,N,N,,I,BALD HEAD ISLAND,BALD HEAD ISLAND PUBLIC SAFETY SOUTHPORT,Bald Head Island,,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,City,189,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,23,0,23,2,1,3,132.3,137.6,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,N,BRUNSWICK,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Y,Y,Y
109572021,10957,2021,NC0110000,NC0110000,,N,N,,I,BUNCOMBE,BUNCOMBE CO SO ASHEVILLE,Buncombe,,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,County,146671,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,Y,19,9A,"MSA counties 100,000 or over",9,MSA Counties,Y,19,,Y,189,69,258,38,63,101,1.5,2.4,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,N,BUNCOMBE,"Asheville, NC",Y,Y,Y
109582021,10958,2021,NC0110100,NC0110100,,N,N,,I,ASHEVILLE,ASHEVILLE PD,Asheville,,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,City,93855,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,Y,133,27,160,29,22,51,1.7,2.2,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,N,BUNCOMBE,"Asheville, NC",Y,Y,Y
109592021,10959,2021,NC0110200,NC0110200,,N,N,,I,BLACK MOUNTAIN,BLACK MOUNTAIN PD,Black Mountain,,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,City,8297,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,21,0,21,1,1,2,2.7,2.8,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,N,BUNCOMBE,"Asheville, NC",Y,Y,Y
109602021,10960,2021,NC0110300,NC0110300,,N,N,,I,BILTMORE FOREST,BILTMORE FOREST PD,Biltmore Forest,,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,City,1440,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,11,0,11,1,4,5,8.3,11.1,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,N,BUNCOMBE,"Asheville, NC",Y,Y,Y
109612021,10961,2021,NC0110400,NC0110400,,N,N,,I,WEAVERVILLE,WEAVERVILLE PD,Weaverville,,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,City,4077,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,14,0,14,2,1,3,3.9,4.2,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,N,BUNCOMBE,"Asheville, NC",Y,Y,Y
109632021,10963,2021,NC0110600,NC0110600,,N,N,,I,WOODFIN,WOODFIN PD ASHEVILLE,Woodfin,,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,City,6718,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,15,1,16,2,0,2,2.5,2.7,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,N,BUNCOMBE,"Asheville, NC",Y,Y,Y
109642021,10964,2021,NC0110700,NC0110700,,N,N,,I,UNIV OF NC: ASHEVILLE,UNC-ASHEVILLE POLICE ASHVILLE,University of North Carolina:,Asheville,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,University or College,0,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,10,0,10,4,6,10,0,0,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,N,BUNCOMBE,"Asheville, NC",Y,Y,Y
109672021,10967,2021,NC0111300,NC0111300,,N,N,,I,NORTH CAROLINA ARBORETUM,NC ARBORETUM CAMPUS POLICE DEPARTMENT,North Carolina Arboretum,,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,Other State Agency,0,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,1,0,1,0,0,2019-01-01,2021-04-01,2021-04-01,2021-04-01,2021-04-01,2021-04-01,N,BUNCOMBE,"Asheville, NC",Y,Y,Y
109702021,10970,2021,NC0120000,NC0120000,,N,N,,I,BURKE,BURKE CO SO MORGANTON,Burke,,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,County,63207,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,74,33,107,4,22,26,1.2,2.1,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,N,BURKE,"Hickory-Lenoir-Morganton, NC",Y,Y,Y
109712021,10971,2021,NC0120100,NC0120100,,N,N,,I,MORGANTON,MORGANTON PD,Morganton,,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,City,16605,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,47,28,75,9,6,15,3.4,5.4,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,N,BURKE,"Hickory-Lenoir-Morganton, NC",Y,Y,Y
109722021,10972,2021,NC0120200,NC0120200,,N,N,,I,VALDESE,VALDESE PD,Valdese,,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,City,4402,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,13,0,13,0,1,1,3.0,3.2,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,N,BURKE,"Hickory-Lenoir-Morganton, NC",Y,Y,Y
109732021,10973,2021,NC0120300,NC0120300,,N,N,,I,DREXEL,DREXEL PD,Drexel,,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,City,1859,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,0,0,0,2.7,2.7,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,N,BURKE,"Hickory-Lenoir-Morganton, NC",Y,Y,Y
109782021,10978,2021,NC0130000,NC0130000,,N,N,,I,CABARRUS,CABARRUS CO SO CONCORD,Cabarrus,,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,County,79911,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,178,68,246,35,78,113,2.7,4.5,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,N,CABARRUS,"Charlotte-Concord-Gastonia, NC-SC",Y,Y,Y
109792021,10979,2021,NC0130100,NC0130100,,N,N,,I,CONCORD,CONCORD PD,Concord,,A,32,North Carolina,NC,NC,5,South Atlantic,3,South,Region III,City,100631,23379,NCUCR0001,State Bureau of Investigation Crime Reporting and Criminal Statistics,N,6,2,"Cities from 100,000 thru 249,999",2,"Cities from 100,000 thru 249,999",Y,6,,Y,161,9,170,24,20,44,1.8,2.1,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,N,CABARRUS,"Charlotte-Concord-Gastonia, NC-SC",Y,Y,Y
