yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
5082021,508,2021,AR0030300,AR0030300,,N,N,,I,GASSVILLE,GASSVILLE PD,Gassville,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,City,2183,23355,ARUCR0001,Arkansas Crime Information Center,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,0,0,0,1.8,1.8,1999-02-01,2003-01-01,2014-09-01,2014-09-01,2014-09-01,2014-09-01,N,BAXTER,Not Specified,Y,Y,Y
5092021,509,2021,AR0030400,AR0030400,,N,N,,I,LAKEVIEW,LAKEVIEW POLICE DEPARTMENT LAKEVIEW,Lakeview,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,City,723,23355,ARUCR0001,Arkansas Crime Information Center,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,0,0,0,2.8,2.8,1999-02-01,2003-01-01,2014-09-01,2014-09-01,2014-09-01,2014-09-01,N,BAXTER,Not Specified,Y,Y,Y
5102021,510,2021,AR0040000,AR0040000,,N,N,,I,BENTON,BENTON CO SO BENTONVILLE,Benton,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,County,47883,23355,ARUCR0001,Arkansas Crime Information Center,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,143,52,195,16,40,56,3.3,5.2,1999-02-01,2006-01-01,2015-01-01,2015-01-01,2015-01-01,2015-01-01,N,BENTON,"Fayetteville-Springdale-Rogers, AR",Y,Y,Y
5112021,511,2021,AR0040100,AR0040100,,N,N,,I,BENTONVILLE,BENTONVILLE PD,Bentonville,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,City,60329,23355,ARUCR0001,Arkansas Crime Information Center,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,Y,76,6,82,6,27,33,1.4,1.9,1999-02-01,2008-01-01,2015-04-01,2015-04-01,2015-04-01,2015-04-01,N,BENTON,"Fayetteville-Springdale-Rogers, AR",Y,Y,Y
5122021,512,2021,AR0040200,AR0040200,,N,N,,I,ROGERS,ROGERS PD,Rogers,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,City,72122,23355,ARUCR0001,Arkansas Crime Information Center,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,Y,102,12,114,12,32,44,1.6,2.2,1999-02-01,2008-01-01,2015-01-01,2015-01-01,2015-01-01,2015-01-01,N,BENTON,"Fayetteville-Springdale-Rogers, AR",Y,Y,Y
5132021,513,2021,AR0040300,AR0040300,,N,N,,I,SILOAM SPRINGS,SILOAM SPRINGS PD,Siloam Springs,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,City,17877,23355,ARUCR0001,Arkansas Crime Information Center,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,37,3,40,2,12,14,2.2,3.0,1999-02-01,2008-01-01,2014-09-01,2014-09-01,2014-09-01,2014-09-01,N,BENTON,"Fayetteville-Springdale-Rogers, AR",Y,Y,Y
5142021,514,2021,AR0040400,AR0040400,,N,N,,I,PEA RIDGE,PEA RIDGE PD,Pea Ridge,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,City,6652,23355,ARUCR0001,Arkansas Crime Information Center,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,12,0,12,1,1,2,2.0,2.1,1999-02-01,2003-01-01,2014-09-01,2014-09-01,2014-09-01,2014-09-01,N,BENTON,"Fayetteville-Springdale-Rogers, AR",Y,Y,Y
5152021,515,2021,AR0040500,AR0040500,,N,N,,I,GENTRY,GENTRY PD,Gentry,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,City,4323,23355,ARUCR0001,Arkansas Crime Information Center,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,8,1,9,1,1,2,2.1,2.5,1999-02-01,2003-01-01,2014-09-01,2014-09-01,2014-09-01,2014-09-01,N,BENTON,"Fayetteville-Springdale-Rogers, AR",Y,Y,Y
5162021,516,2021,AR0040600,AR0040600,,N,N,,I,LOWELL,LOWELL PD,Lowell,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,City,10171,23355,ARUCR0001,Arkansas Crime Information Center,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,21,3,24,2,3,5,2.3,2.9,1999-02-01,2003-01-01,2015-01-01,2015-01-01,2015-01-01,2015-01-01,N,BENTON,"Fayetteville-Springdale-Rogers, AR",Y,Y,Y
5172021,517,2021,AR0040700,AR0040700,,N,N,,I,GRAVETTE,GRAVETTE PD,Gravette,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,City,3660,23355,ARUCR0001,Arkansas Crime Information Center,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,14,1,15,0,0,0,3.8,4.1,1999-02-01,2003-01-01,2014-09-01,2014-09-01,2014-09-01,2014-09-01,N,BENTON,"Fayetteville-Springdale-Rogers, AR",Y,Y,Y
5182021,518,2021,AR0040800,AR0040800,,N,N,,I,DECATUR,DECATUR PD,Decatur,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,City,1800,23355,ARUCR0001,Arkansas Crime Information Center,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,7,0,7,0,0,0,3.9,3.9,1999-02-01,2003-10-01,2014-09-01,2014-09-01,2014-09-01,2014-09-01,N,BENTON,"Fayetteville-Springdale-Rogers, AR",Y,Y,Y
5202021,520,2021,AR0041100,AR0041100,,N,N,,I,SULPHUR SPRINGS,SULPHUR SPRINGS POLICE DEPARTMENT,Sulphur Springs,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,City,532,23355,ARUCR0001,Arkansas Crime Information Center,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,12,0,12,1,0,1,24.4,24.4,1999-02-01,2004-01-01,2016-01-01,2016-01-01,2016-01-01,2016-01-01,N,BENTON,"Fayetteville-Springdale-Rogers, AR",Y,Y,Y
5232021,523,2021,AR0041600,AR0041600,,N,N,,I,LITTLE FLOCK,LITTLE FLOCK POLICE DEPARTMENT,Little Flock,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,City,2842,23355,ARUCR0001,Arkansas Crime Information Center,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,6,0,6,2,1,3,2.8,3.2,1999-02-01,2005-01-01,2014-09-01,2014-09-01,2014-09-01,2014-09-01,N,BENTON,"Fayetteville-Springdale-Rogers, AR",Y,Y,Y
5242021,524,2021,AR0042000,AR0042000,,N,N,,I,HIGHFILL,HIGHFILL POLICE DEPARTMENT,Highfill,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,City,965,23355,ARUCR0001,Arkansas Crime Information Center,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,0,0,0,4.1,4.1,1999-02-01,2007-04-01,2014-09-01,2014-09-01,2014-09-01,2014-09-01,N,BENTON,"Fayetteville-Springdale-Rogers, AR",Y,Y,Y
5252021,525,2021,AR0042100,AR0042100,,N,N,,I,BELLA VISTA,BELLA VISTA POLICE DEPARTMENT,Bella Vista,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,City,29723,23355,ARUCR0001,Arkansas Crime Information Center,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,34,5,39,2,11,13,1.2,1.7,1999-02-01,2008-01-01,2014-09-01,2014-09-01,2014-09-01,2014-09-01,N,BENTON,"Fayetteville-Springdale-Rogers, AR",Y,Y,Y
5262021,526,2021,AR0050000,AR0050000,,N,N,,I,BOONE,BOONE CO SO HARRISON,Boone,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,County,23247,23355,ARUCR0001,Arkansas Crime Information Center,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,28,16,44,1,21,22,1.2,2.8,1999-02-01,2008-01-01,2015-01-01,2015-01-01,2015-01-01,2015-01-01,N,BOONE,Not Specified,Y,Y,Y
5272021,527,2021,AR0050100,AR0050100,,N,N,,I,HARRISON,HARRISON PD,Harrison,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,City,13160,23355,ARUCR0001,Arkansas Crime Information Center,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,33,1,34,1,8,9,2.6,3.3,1999-02-01,2002-12-01,2014-09-01,2014-09-01,2014-09-01,2014-09-01,N,BOONE,Not Specified,Y,Y,Y
5282021,528,2021,AR0050200,AR0050200,,N,N,,I,DIAMOND CITY,DIAMOND CITY PD,Diamond City,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,City,803,23355,ARUCR0001,Arkansas Crime Information Center,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,0,0,0,1.2,1.2,1999-02-01,2008-01-01,2016-01-01,2016-01-01,2016-01-01,2016-01-01,N,BOONE,Not Specified,Y,Y,Y
5292021,529,2021,AR0060000,AR0060000,,N,N,,I,BRADLEY,BRADLEY CO SO WARREN,Bradley,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,County,5039,23355,ARUCR0001,Arkansas Crime Information Center,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,6,0,6,0,4,4,1.2,2.0,1999-02-01,2005-01-01,2014-09-01,2014-09-01,2014-09-01,2014-09-01,N,BRADLEY,Not Specified,Y,Y,Y
5302021,530,2021,AR0060100,AR0060100,,N,N,,I,WARREN,WARREN PD,Warren,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,City,5458,23355,ARUCR0001,Arkansas Crime Information Center,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,11,3,14,3,5,8,2.6,4.0,1999-02-01,2003-01-01,2014-09-01,2014-09-01,2014-09-01,2014-09-01,N,BRADLEY,Not Specified,Y,Y,Y
5322021,532,2021,AR0070000,AR0070000,,N,N,,I,CALHOUN,CALHOUN CO SO HAMPTON,Calhoun,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,County,3829,23355,ARUCR0001,Arkansas Crime Information Center,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,6,3,9,0,3,3,1.6,3.1,1999-02-01,2003-01-01,2014-09-01,2014-09-01,2014-09-01,2014-09-01,N,CALHOUN,Not Specified,Y,Y,Y
5332021,533,2021,AR0070100,AR0070100,,N,N,,I,HAMPTON,HAMPTON PD,Hampton,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,City,1230,23355,ARUCR0001,Arkansas Crime Information Center,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,0,1,1,2.4,3.3,1999-02-01,2003-01-01,2015-03-01,2015-03-01,2015-03-01,2015-03-01,N,CALHOUN,Not Specified,Y,Y,Y
5342021,534,2021,AR0080000,AR0080000,,N,N,,I,CARROLL,CARROLL CO SO BERRYVILLE,Carroll,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,County,17606,23355,ARUCR0001,Arkansas Crime Information Center,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,19,15,34,2,17,19,1.2,3.0,1999-02-01,2003-03-01,2014-09-01,2014-09-01,2014-09-01,2014-09-01,N,CARROLL,Not Specified,Y,Y,Y
5352021,535,2021,AR0080100,AR0080100,,N,N,,I,BERRYVILLE,BERRYVILLE PD,Berryville,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,City,5537,23355,ARUCR0001,Arkansas Crime Information Center,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,12,1,13,1,0,1,2.3,2.5,1999-02-01,2003-11-01,2015-01-01,2015-01-01,2015-01-01,2015-01-01,N,CARROLL,Not Specified,Y,Y,Y
5362021,536,2021,AR0080200,AR0080200,,N,N,,I,EUREKA SPRINGS,EUREKA SPRINGS PD,Eureka Springs,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,City,2085,23355,ARUCR0001,Arkansas Crime Information Center,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,13,2,15,1,2,3,6.7,8.6,1999-02-01,2003-11-01,2015-01-01,2015-01-01,2015-01-01,2015-01-01,N,CARROLL,Not Specified,Y,Y,Y
5372021,537,2021,AR0080300,AR0080300,,N,N,,I,GREEN FOREST,GREEN FOREST PD,Green Forest,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,City,2955,23355,ARUCR0001,Arkansas Crime Information Center,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,11,2,13,1,1,2,4.1,5.1,1999-02-01,2005-12-01,2014-09-01,2014-09-01,2014-09-01,2014-09-01,N,CARROLL,Not Specified,Y,Y,Y
5382021,538,2021,AR0090000,AR0090000,,N,N,,I,CHICOT,CHICOT CO SO LAKE VILLAGE,Chicot,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,County,3366,23355,ARUCR0001,Arkansas Crime Information Center,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,7,0,7,0,1,1,2.1,2.4,1999-02-01,2007-09-01,2014-09-01,2014-09-01,2014-09-01,2014-09-01,N,CHICOT,Not Specified,Y,Y,Y
5402021,540,2021,AR0090200,AR0090200,,N,N,,I,EUDORA,EUDORA PD,Eudora,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,City,1833,23355,ARUCR0001,Arkansas Crime Information Center,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,1,1,2,2.2,2.7,1999-02-01,2007-01-01,2014-09-01,2014-09-01,2014-09-01,2014-09-01,N,CHICOT,Not Specified,Y,Y,Y
5412021,541,2021,AR0090300,AR0090300,,N,N,,I,LAKE VILLAGE,LAKE VILLAGE PD,Lake Village,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,City,2113,23355,ARUCR0001,Arkansas Crime Information Center,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,8,2,10,2,4,6,4.7,7.6,1999-02-01,2003-01-01,2014-09-01,2014-09-01,2014-09-01,2014-09-01,N,CHICOT,Not Specified,Y,Y,Y
5422021,542,2021,AR0100000,AR0100000,,N,N,,I,CLARK,CLARK CO SO ARKADELPHIA,Clark,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,County,7920,23355,ARUCR0001,Arkansas Crime Information Center,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,14,0,14,2,9,11,2.0,3.2,1999-02-01,2003-03-01,2014-09-01,2014-09-01,2014-09-01,2014-09-01,N,CLARK,Not Specified,Y,Y,Y
5432021,543,2021,AR0100100,AR0100100,,N,N,,I,ARKADELPHIA,ARKADELPHIA PD,Arkadelphia,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,City,10624,23355,ARUCR0001,Arkansas Crime Information Center,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,23,0,23,0,6,6,2.2,2.7,1999-02-01,2003-01-01,2014-09-01,2014-09-01,2014-09-01,2014-09-01,N,CLARK,Not Specified,Y,Y,Y
5442021,544,2021,AR0100200,AR0100200,,N,N,,I,GURDON,GURDON PD,Gurdon,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,City,2050,23355,ARUCR0001,Arkansas Crime Information Center,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,0,2,2,2.0,2.9,1999-02-01,2003-03-01,2014-09-01,2014-09-01,2014-09-01,2014-09-01,N,CLARK,Not Specified,Y,Y,Y
5452021,545,2021,AR0100300,AR0100300,,N,N,,I,CADDO VALLEY,CADDO VALLEY PD,Caddo Valley,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,City,630,23355,ARUCR0001,Arkansas Crime Information Center,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,1,0,1,6.3,6.3,1999-02-01,2003-01-01,2014-09-01,2014-09-01,2014-09-01,2014-09-01,N,CLARK,Not Specified,Y,Y,Y
5462021,546,2021,AR0100400,AR0100400,,N,N,,I,HENDERSON STATE UNIVERSI,HENDERSON STATE UNIV CAMPUS SEC ARKADELPHIA,Henderson State University,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,University or College,0,23355,ARUCR0001,Arkansas Crime Information Center,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,7,0,7,1,1,2,0,0,1999-02-01,2008-01-01,2014-09-01,2014-09-01,2014-09-01,2014-09-01,N,CLARK,Not Specified,Y,Y,Y
5472021,547,2021,AR0110000,AR0110000,,N,N,,I,CLAY,CLAY CO SO CORNING,Clay,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,County,7689,23355,ARUCR0001,Arkansas Crime Information Center,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,10,2,12,0,4,4,1.3,2.1,1999-02-01,2003-01-01,2014-09-01,2014-09-01,2014-09-01,2014-09-01,N,CLAY,Not Specified,Y,Y,Y
5482021,548,2021,AR0110100,AR0110100,,N,N,,I,CORNING,CORNING PD,Corning,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,City,2982,23355,ARUCR0001,Arkansas Crime Information Center,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,3,2,5,1,1,2,1.3,2.3,1999-02-01,2003-09-01,2014-09-01,2014-09-01,2014-09-01,2014-09-01,N,CLAY,Not Specified,Y,Y,Y
5492021,549,2021,AR0110200,AR0110200,,N,N,,I,PIGGOTT,PIGGOTT PD,Piggott,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,City,3464,23355,ARUCR0001,Arkansas Crime Information Center,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,8,0,8,0,0,0,2.3,2.3,1999-02-01,2003-01-01,2014-09-01,2014-09-01,2014-09-01,2014-09-01,N,CLAY,Not Specified,Y,Y,Y
5502021,550,2021,AR0120000,AR0120000,,N,N,,I,CLEBURNE,CLEBURNE CO SO HEBER SPRINGS,Cleburne,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,County,16125,23355,ARUCR0001,Arkansas Crime Information Center,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,22,7,29,4,16,20,1.6,3.0,1999-02-01,2003-09-01,2014-09-01,2014-09-01,2014-09-01,2014-09-01,N,CLEBURNE,Not Specified,Y,Y,Y
5512021,551,2021,AR0120100,AR0120100,,N,N,,I,HEBER SPRINGS,HEBER SPRINGS PD,Heber Springs,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,City,6872,23355,ARUCR0001,Arkansas Crime Information Center,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,17,0,17,1,1,2,2.6,2.8,1999-02-01,2003-03-01,2014-09-01,2014-09-01,2014-09-01,2014-09-01,N,CLEBURNE,Not Specified,Y,Y,Y
5522021,552,2021,AR0120200,AR0120200,,N,N,,I,QUITMAN,QUITMAN PD,Quitman,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,City,705,23355,ARUCR0001,Arkansas Crime Information Center,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,1,0,1,5.7,5.7,1999-02-01,2004-04-01,2014-09-01,2014-09-01,2014-09-01,2014-09-01,N,"CLEBURNE, FAULKNER",Not Specified,Y,Y,Y
5532021,553,2021,AR0120300,AR0120300,,N,N,,I,GREERS FERRY,GREERS FERRY PD GREERS FERRY,Greers Ferry,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,City,857,23355,ARUCR0001,Arkansas Crime Information Center,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,0,1,1,4.7,5.8,1999-02-01,2004-06-01,2014-09-01,2014-09-01,2014-09-01,2014-09-01,N,CLEBURNE,Not Specified,Y,Y,Y
5542021,554,2021,AR0130000,AR0130000,,N,N,,I,CLEVELAND,CLEVELAND CO SO RISON,Cleveland,,A,3,Arkansas,AR,AR,7,West South Central,3,South,Region III,County,7843,23355,ARUCR0001,Arkansas Crime Information Center,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,8,3,11,0,2,2,1.0,1.7,1999-02-01,2003-01-01,2014-09-01,2014-09-01,2014-09-01,2014-09-01,N,CLEVELAND,"Pine Bluff, AR",Y,Y,Y
