yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
118392021,11839,2021,NH0011800,NH0011800,,N,N,,I,NEW HAMPTON,NEW HAMPTON PD,New Hampton,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,2270,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,0,1,1,1.8,2.2,2002-01-01,2003-01-01,2003-01-01,2010-07-01,,,N,BELKNAP,Not Specified,Y,Y,Y
118402021,11840,2021,NH0012000,NH0012000,,N,N,,I,SANBORNTON,SANBORNTON,Sanbornton,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,3055,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,6,0,6,0,1,1,2.0,2.3,2002-01-01,2011-01-01,2011-01-01,2012-09-01,,,N,BELKNAP,Not Specified,Y,Y,Y
118412021,11841,2021,NH0012200,NH0012200,,N,N,,I,TILTON,TILTON PD,Tilton,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,3602,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,9,2,11,4,3,7,3.6,5.0,2002-01-01,2003-01-01,2003-01-01,2010-04-01,,,N,BELKNAP,Not Specified,Y,Y,Y
118432021,11843,2021,NH0020000,NH0020000,,N,N,,I,CARROLL,SO CARROLL COUNTY OSSIPEE,Carroll,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,County,2329,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,10,4,14,1,9,10,4.7,10.3,2002-01-01,2002-01-01,2002-01-01,2011-03-01,,,N,CARROLL,Not Specified,Y,Y,Y
118442021,11844,2021,NH002010X,NH0020100,,N,N,,I,SP: CARROLL COUNTY,SP: CARROLL COUNTY,State Police:,Carroll County,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,State Police,0,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,2002-01-01,2003-01-01,2003-01-01,2015-03-01,2022-02-01,2022-02-01,N,CARROLL,Not Specified,Y,Y,Y
118452021,11845,2021,NH0020400,NH0020400,,N,N,,I,BARTLETT,BARTLETT PD,Bartlett,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,2818,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,4,0,4,0,0,0,1.4,1.4,2002-01-01,2003-01-01,2003-01-01,2010-04-01,,,N,CARROLL,Not Specified,Y,Y,Y
118472021,11847,2021,NH0021000,NH0021000,,N,N,,I,CONWAY,CONWAY PD,Conway,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,10364,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,20,0,20,3,9,12,2.2,3.1,2002-01-01,2003-01-01,2003-01-01,2010-04-01,,,N,CARROLL,Not Specified,Y,Y,Y
118492021,11849,2021,NH0021600,NH0021600,,N,N,,I,FREEDOM,FREEDOM PD,Freedom,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,1603,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,0,0,0,1.2,1.2,2002-01-01,2003-01-01,2003-01-01,2010-04-01,,,N,CARROLL,Not Specified,Y,Y,Y
118502021,11850,2021,NH0022000,NH0022000,,N,N,,I,JACKSON,JACKSON,Jackson,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,869,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,0,0,0,4.6,4.6,2002-01-01,2010-09-01,2010-09-01,2016-03-01,,,N,CARROLL,Not Specified,Y,Y,Y
118512021,11851,2021,NH0022200,NH0022200,,N,N,,I,MADISON,MADISON PD,Madison,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,2646,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,4,0,4,0,0,0,1.5,1.5,2002-01-01,2002-06-01,2002-06-01,2010-04-01,,,N,CARROLL,Not Specified,Y,Y,Y
118522021,11852,2021,NH0022400,NH0022400,,N,N,,I,MOULTONBOROUGH,MOULTONBORO PD,Moultonborough,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,4227,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,6,0,6,2,1,3,1.9,2.1,2002-01-01,2003-01-01,2003-01-01,2010-04-01,,,N,CARROLL,Not Specified,Y,Y,Y
118532021,11853,2021,NH0022600,NH0022600,,N,N,,I,OSSIPEE,OSSIPEE PD,Ossipee,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,4387,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,7,0,7,1,1,2,1.8,2.1,2002-01-01,2003-01-01,2003-01-01,2010-04-01,,,N,CARROLL,Not Specified,Y,Y,Y
118542021,11854,2021,NH0022800,NH0022800,,N,N,,I,SANDWICH,SANDWICH PD,Sandwich,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,1371,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,0,0,0,1.5,1.5,2002-01-01,2003-01-01,2003-01-01,2010-04-01,,,N,CARROLL,Not Specified,Y,Y,Y
118552021,11855,2021,NH0023000,NH0023000,,N,N,,I,TAMWORTH,TAMWORTH PD,Tamworth,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,3117,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,1,0,1,1,0,1,0.6,0.6,2002-01-01,2011-01-01,2011-01-01,2017-02-01,,,N,CARROLL,Not Specified,Y,Y,Y
118562021,11856,2021,NH0023200,NH0023200,,N,N,,I,TUFTONBORO,TUFTONBORO PD,Tuftonboro,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,2443,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,1,0,1,1.6,1.6,2002-01-01,2017-01-01,2017-01-01,2017-04-01,,,N,CARROLL,Not Specified,Y,Y,Y
118572021,11857,2021,NH0023400,NH0023400,,N,N,,I,WAKEFIELD,WAKEFIELD PD,Wakefield,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,5812,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,11,1,12,0,1,1,1.9,2.2,2002-01-01,2003-01-01,2003-01-01,2010-07-01,,,N,CARROLL,Not Specified,Y,Y,Y
118582021,11858,2021,NH0023600,NH0023600,,N,N,,I,WOLFEBORO,WOLFEBORO PD,Wolfeboro,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,6467,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,13,3,16,1,3,4,2.2,3.1,2002-01-01,2004-01-01,2004-01-01,2010-04-01,,,N,CARROLL,Not Specified,Y,Y,Y
118602021,11860,2021,NH0030000,NH0030000,,N,N,,I,CHESHIRE,SO CHESHIRE COUNTY KEENE,Cheshire,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,County,0,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,10,4,14,0,8,8,0,0,2002-01-01,2002-05-01,2002-05-01,2010-04-01,,,N,CHESHIRE,Not Specified,Y,Y,Y
118612021,11861,2021,NH003010X,NH0030100,,N,N,,I,SP: CHESHIRE COUNTY,SP: CHESHIRE COUNTY,State Police:,Cheshire County,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,State Police,7496,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,,,2002-01-01,2003-01-01,2003-01-01,2015-03-01,2022-02-01,2022-02-01,N,CHESHIRE,Not Specified,Y,Y,Y
118622021,11862,2021,NH0030200,NH0030200,,N,N,,I,ALSTEAD,ALSTEAD PD,Alstead,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,1952,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,1,0,1,1.0,1.0,2002-01-01,2004-01-01,2004-01-01,2010-04-01,,2018-11-01,N,CHESHIRE,Not Specified,Y,Y,Y
118632021,11863,2021,NH0030400,NH0030400,,N,N,,I,CHESTERFIELD,CHESTERFIELD,Chesterfield,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,3648,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,4,0,4,1,1,2,1.4,1.6,2002-01-01,2021-01-01,2021-04-01,2021-04-01,2021-04-01,2021-04-01,N,CHESHIRE,Not Specified,Y,Y,Y
118642021,11864,2021,NH0030600,NH0030600,,N,N,,I,DUBLIN,DUBLIN PD,Dublin,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,1552,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,0,1,1,1.3,1.9,2002-01-01,2003-01-01,2003-01-01,2010-10-01,,,N,CHESHIRE,Not Specified,Y,Y,Y
118652021,11865,2021,NH0030800,NH0030800,,N,N,,I,FITZWILLIAM,FITZWILLIAM PD,Fitzwilliam,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,2373,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,0,1,1,1.3,1.7,2002-01-01,2003-02-01,2003-02-01,2010-07-01,,,N,CHESHIRE,Not Specified,Y,Y,Y
118672021,11867,2021,NH0031200,NH0031200,,N,N,,I,HARRISVILLE,HARRISVILLE PD,Harrisville,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,953,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,0,0,0,1.0,1.0,2002-01-01,2021-01-01,2021-04-01,2021-04-01,2021-04-01,2021-04-01,N,CHESHIRE,Not Specified,Y,Y,Y
118682021,11868,2021,NH0031400,NH0031400,,N,N,,I,HINSDALE,HINSDALE PD,Hinsdale,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,3894,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,3,0,3,3,1,4,1.5,1.8,2002-01-01,2002-04-01,2002-04-01,2010-07-01,,,N,CHESHIRE,Not Specified,Y,Y,Y
118692021,11869,2021,NH0031600,NH0031600,,N,N,,I,JAFFREY,JAFFREY PD,Jaffrey,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,5271,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,8,0,8,2,1,3,1.9,2.1,2002-01-01,2003-01-01,2003-01-01,2010-04-01,,,N,CHESHIRE,Not Specified,Y,Y,Y
118702021,11870,2021,NH0031800,NH0031800,,N,N,,I,KEENE,KEENE PD,Keene,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,22619,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,35,3,38,4,7,11,1.7,2.2,2002-01-01,2003-01-01,2003-01-01,2010-04-01,,,N,CHESHIRE,Not Specified,Y,Y,Y
118712021,11871,2021,NH0032000,NH0032000,,N,N,,I,MARLBOROUGH,MARLBOROUGH PD,Marlborough,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,2089,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,0,0,0,1.0,1.0,2002-01-01,2004-12-01,2004-12-01,2010-05-01,,,N,CHESHIRE,Not Specified,Y,Y,Y
118752021,11875,2021,NH0032800,NH0032800,,N,N,,I,RINDGE,RINDGE PD,Rindge,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,6142,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,8,0,8,1,1,2,1.5,1.6,2002-01-01,2003-01-01,2003-01-01,2010-04-01,,,N,CHESHIRE,Not Specified,Y,Y,Y
118762021,11876,2021,NH0033000,NH0033000,,N,N,,I,ROXBURY,ROXBURY PD,Roxbury,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,220,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,,,2002-01-01,2021-01-01,2022-02-01,2022-02-01,2022-02-01,2022-02-01,N,CHESHIRE,Not Specified,Y,Y,Y
118772021,11877,2021,NH0033200,NH0033200,,N,N,,I,STODDARD,STODDARD PD,Stoddard,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,1256,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,0,0,0,0,0,0,0.0,0.0,2002-01-01,2021-01-01,2021-04-01,2021-04-01,2021-04-01,2021-04-01,N,CHESHIRE,Not Specified,Y,Y,Y
118802021,11880,2021,NH0033800,NH0033800,,N,N,,I,SWANZEY,SWANZEY,Swanzey,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,7275,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,9,0,9,1,1,2,1.4,1.5,2002-01-01,2021-01-01,2021-05-01,2021-05-01,2021-05-01,2021-05-01,N,CHESHIRE,Not Specified,Y,Y,Y
118812021,11881,2021,NH0034000,NH0034000,,N,N,,I,TROY,TROY PD,Troy,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,2114,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,0,0,0,0.9,0.9,2002-01-01,2003-01-01,2003-01-01,2011-03-01,,,N,CHESHIRE,Not Specified,Y,Y,Y
118822021,11882,2021,NH0034200,NH0034200,,N,N,,I,WALPOLE,WALPOLE PD,Walpole,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,4064,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,4,0,4,0,1,1,1.0,1.2,2002-01-01,2002-01-01,2010-04-01,2010-04-01,2021-05-01,2021-05-01,N,CHESHIRE,Not Specified,Y,Y,Y
118842021,11884,2021,NH0034600,NH0034600,,N,N,,I,WINCHESTER,WINCHESTER PD,Winchester,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,4205,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,4,0,4,0,1,1,1.0,1.2,2002-01-01,2004-01-01,2004-01-01,2010-05-01,2020-07-01,2018-11-01,N,CHESHIRE,Not Specified,Y,Y,Y
118872021,11887,2021,NH004010X,NH0040100,,N,N,,I,SP: COOS COUNTY,SP: COOS COUNTY,State Police:,Coos County,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,State Police,7847,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,,,2002-01-01,2004-01-01,2004-01-01,2015-03-01,2022-02-01,2022-02-01,N,COOS,Not Specified,Y,Y,Y
118882021,11888,2021,NH0040600,NH0040600,,N,N,,I,BERLIN,BERLIN PD,Berlin,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,9799,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,20,6,26,2,2,4,2.2,3.1,2002-01-01,2003-01-01,2003-01-01,2011-03-01,,,N,COOS,Not Specified,Y,Y,Y
118892021,11889,2021,NH0041000,NH0041000,,N,N,,I,CARROLL,CARROLL PD,Carroll,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,754,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,0,0,0,5.3,5.3,2002-01-01,2003-01-01,2003-01-01,2010-07-01,,,N,COOS,Not Specified,Y,Y,Y
118902021,11890,2021,NH0041600,NH0041600,,N,N,,I,COLEBROOK,COLEBROOK PD,Colebrook,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,2118,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,0,0,0,1.9,1.9,2002-01-01,2002-01-01,2002-01-01,2010-10-01,,,N,COOS,Not Specified,Y,Y,Y
118932021,11893,2021,NH0043000,NH0043000,,N,N,,I,GORHAM,GORHAM PD,Gorham,,A,34,New Hampshire,NH,NH,1,New England,1,Northeast,Region I,City,2569,23381,NHUCR0001,New Hampshire Department of Public Safety New Hampshire State Police Uniform Crime Reporting Unit,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,5,1,6,1,3,4,2.3,3.9,2002-01-01,2003-01-01,2003-01-01,2010-05-01,,,N,COOS,Not Specified,Y,Y,Y
